"","timestep","V2","V3","V4"
"2732",2732,0.323810942069834,0.312092976655646,0.336807295320172
"2733",2733,0.324512845580286,0.311491834485522,0.33540434913318
"2734",2734,0.326183249252008,0.313295260995892,0.338310451949093
"2735",2735,0.326567562552127,0.309888788698527,0.341416975648863
"2736",2736,0.328831038742257,0.313796212804328,0.340715502555366
"2737",2737,0.331437494944119,0.312894499549143,0.349133179677322
"2738",2738,0.330192421449395,0.315351448912063,0.340915923439222
"2739",2739,0.331423547321813,0.31312625250501,0.343721815813208
"2740",2740,0.333728976316726,0.317334669338677,0.346728129071049
"2741",2741,0.334497423151339,0.32064128256513,0.343922236697064
"2742",2742,0.334322224666464,0.316132264529058,0.352239703377092
"2743",2743,0.335424803586614,0.322745490981964,0.34873233790961
"2744",2744,0.336861463155169,0.324248496993988,0.345768150822302
"2745",2745,0.338398656288999,0.31623246492986,0.350180505415162
"2746",2746,0.339117840200187,0.32064128256513,0.351419115434761
"2747",2747,0.339109200396179,0.320040080160321,0.350616788687193
"2748",2748,0.340344830220466,0.323647294589178,0.35183886160938
"2749",2749,0.340445391555545,0.323446893787575,0.349338412189254
"2750",2750,0.341581385495245,0.322144288577154,0.352540334702876
"2751",2751,0.343452623619624,0.329859719438878,0.352823187243005
"2752",2752,0.341981614444422,0.328356713426854,0.354793421580425
"2753",2753,0.343811163501769,0.329389351248371,0.3533420182383
"2754",2754,0.344424215050316,0.330492329289081,0.355847279286502
"2755",2755,0.344637831059314,0.327655310621242,0.355996791014842
"2756",2756,0.345715921273038,0.328957915831663,0.356856455493184
"2757",2757,0.344763267441546,0.326452905811623,0.356076545436329
"2758",2758,0.347214084482276,0.327855711422846,0.360585111712253
"2759",2759,0.347397586769091,0.333166332665331,0.354279414712367
"2760",2760,0.350463477427874,0.331963927855711,0.363399478853478
"2761",2761,0.35078118743668,0.334268537074148,0.357980162308386
"2762",2762,0.349686344929576,0.33436873747495,0.361395069152135
"2763",2763,0.351374458458024,0.336773547094188,0.363116726835138
"2764",2764,0.351825058719164,0.338977955911824,0.358789336540389
"2765",2765,0.352844100343678,0.337611551188208,0.361695730607336
"2766",2766,0.353444924188052,0.339078156312625,0.365093677988178
"2767",2767,0.35513327383949,0.338313446305024,0.366606534375626
"2768",2768,0.354548490478444,0.341382765531062,0.371004909327723
"2769",2769,0.357037316811817,0.339917778000602,0.366706754860694
"2770",2770,0.357722466623048,0.338076152304609,0.371316897173782
"2771",2771,0.356394178470469,0.343086172344689,0.366005211465223
"2772",2772,0.358942858499547,0.344755034565675,0.369112046502305
"2773",2773,0.35820665383013,0.344088176352705,0.375526157546603
"2774",2774,0.359936580424784,0.345891783567134,0.369112046502305
"2775",2775,0.35778917139248,0.348139977940439,0.368700531008917
"2776",2776,0.36179893912548,0.346292585170341,0.373120865904991
"2777",2777,0.360905287982773,0.346392785571142,0.373221086390058
"2778",2778,0.362718028987036,0.346192384769539,0.375589208705245
"2779",2779,0.364433571856955,0.352104208416834,0.374486009427339
"2780",2780,0.365026374117292,0.350446204752833,0.3749248346362
"2781",2781,0.364486818125443,0.347194388777555,0.376353790613718
"2782",2782,0.36553081987393,0.349744309636017,0.376728803367408
"2783",2783,0.365864512475933,0.346535646244861,0.37575210589651
"2784",2784,0.36811200283992,0.354473499649334,0.379562775772162
"2785",2785,0.367321385864289,0.351668169522092,0.378158844765343
"2786",2786,0.370078826124248,0.356012024048096,0.382140709561034
"2787",2787,0.370587928697049,0.35811623246493,0.380336740829826
"2788",2788,0.371270496489694,0.357679591223324,0.388086642599278
"2789",2789,0.371128952041789,0.353671976755836,0.382470918572002
"2790",2790,0.372657086320933,0.359719438877756,0.386381869233855
"2791",2791,0.37582356837026,0.361823647294589,0.390593662254312
"2792",2792,0.375029105337727,0.360774090043116,0.383929465985372
"2793",2793,0.37561351122206,0.359318637274549,0.387685519454473
"2794",2794,0.376899952228695,0.364428857715431,0.395127331060758
"2795",2795,0.378069440115865,0.367191416825429,0.388911169039503
"2796",2796,0.376708095533231,0.365394249073239,0.388610387006216
"2797",2797,0.379256020601891,0.367598437030358,0.393501805054152
"2798",2798,0.380049487361182,0.368093853404191,0.390515339883698
"2799",2799,0.379765482991955,0.360985873159002,0.393222378183277
"2800",2800,0.381085590497485,0.364584377820114,0.393602085840353
"2801",2801,0.384000485694058,0.367899008115419,0.396430719871666
"2802",2802,0.381742237141069,0.367698627392045,0.393061265416625
"2803",2803,0.382919662435335,0.367993582673218,0.395768575152913
"2804",2804,0.383897362207179,0.373309287646528,0.396330459193904
"2805",2805,0.386720769608478,0.3743111912634,0.399378632992584
"2806",2806,0.385509000852497,0.370299809485611,0.396772900380838
"2807",2807,0.385099555221003,0.373207660683846,0.395568033690966
"2808",2808,0.387936708422015,0.37791804428414,0.402485468029665
"2809",2809,0.389109428909081,0.37699168253332,0.399939843593343
"2810",2810,0.388900263338489,0.379524716735185,0.402084586089397
"2811",2811,0.389961029388323,0.37992579965908,0.399438540204532
"2812",2812,0.393628138472359,0.380427153313948,0.402446360537397
"2813",2813,0.39068849780917,0.378321467963501,0.403587893365404
"2814",2814,0.391882572741613,0.377318760653765,0.407696933253157
"2815",2815,0.391773967851809,0.381801783745866,0.40549208258168
"2816",2816,0.391773718454223,0.375814699689161,0.401443753759775
"2817",2817,0.393765758483292,0.381901994187794,0.402886349969934
"2818",2818,0.394133348422779,0.379023363080317,0.408361740525366
"2819",2819,0.395653370067303,0.380627694775895,0.403850010026068
"2820",2820,0.395228201631322,0.385841772786524,0.408161219169842
"2821",2821,0.397140641437337,0.388147999598917,0.406958091036695
"2822",2822,0.39581274337966,0.385609780539132,0.411068778824945
"2823",2823,0.399829983572634,0.388950165446706,0.417986765590535
"2824",2824,0.398610196392165,0.386443397172365,0.41036695408061
"2825",2825,0.398309987729576,0.39031967130975,0.414577902546621
"2826",2826,0.398936354054666,0.388538222622984,0.413976338480048
"2827",2827,0.400548991775533,0.38931756689047,0.411169039502707
"2828",2828,0.399812957820159,0.390554497142284,0.413675556446762
"2829",2829,0.401283786087558,0.393726826335304,0.41267294966914
"2830",2830,0.400448657311407,0.387012726726125,0.419991979145779
"2831",2831,0.401241651760058,0.391421986170959,0.412271906958091
"2832",2832,0.4006154923247,0.390720513077463,0.41267294966914
"2833",2833,0.401804424090587,0.391923038380599,0.408963304591939
"2834",2834,0.405062764946167,0.393626615893376,0.417485462201724
"2835",2835,0.403608660905323,0.389517987774326,0.415179466613194
"2836",2836,0.404611832204082,0.390720513077463,0.411570082213756
"2837",2837,0.403350678108893,0.395952309387837,0.416282334068578
"2838",2838,0.403224299795103,0.391578947368421,0.415981552035292
"2839",2839,0.405848303650456,0.394063972726361,0.419390415079206
"2840",2840,0.405906857787055,0.391722617496743,0.422699017445358
"2841",2841,0.404506627197827,0.390820723519391,0.418588329657108
"2842",2842,0.405341761366573,0.392123459264455,0.415079205935432
"2843",2843,0.404339339918597,0.396269928807781,0.419691197112492
"2844",2844,0.40633088282936,0.395330193406153,0.420735987165346
"2845",2845,0.404420708018607,0.392158828837862,0.41171162137772
"2846",2846,0.404078795466314,0.391822827938671,0.411670342891518
"2847",2847,0.405515775639866,0.39655345155796,0.414619472575955
"2848",2848,0.405582675469411,0.391143172026851,0.416282334068578
"2849",2849,0.405775266457585,0.393146979260595,0.420034092048531
"2850",2850,0.406284834747696,0.395330193406153,0.41752732377419
"2851",2851,0.405678403720154,0.394850215409278,0.412773210346902
"2852",2852,0.405961295863428,0.395668304421939,0.414477641868859
"2853",2853,0.40650878413819,0.395250976856026,0.415204091866413
"2854",2854,0.404662599340372,0.391055850797152,0.421179302045728
"2855",2855,0.405700913851103,0.397412755716005,0.41588129135753
"2856",2856,0.40601842278731,0.395006016847172,0.414059366225431
"2857",2857,0.404815760092814,0.396973341350972,0.416867228239069
"2858",2858,0.406444761097551,0.39851584436422,0.415622179885691
"2859",2859,0.405684217786744,0.394504612916165,0.412897402467155
"2860",2860,0.407489108059173,0.396510228640193,0.418688590334871
"2861",2861,0.405710176498566,0.390794223826715,0.42208182912154
"2862",2862,0.406001368465279,0.392599277978339,0.414277120513335
"2863",2863,0.404891000845681,0.38527878058564,0.416666666666667
"2864",2864,0.40620310600105,0.390794223826715,0.416089878623734
"2865",2865,0.404122923125296,0.390292819895708,0.419089633045919
"2866",2866,0.40574312975563,0.394203770557561,0.419089633045919
"2867",2867,0.405191679900555,0.388487765744083,0.418271159245888
"2868",2868,0.404230664139702,0.388086642599278,0.415103801022967
"2869",2869,0.401448783182621,0.389189731247493,0.412873471024664
"2870",2870,0.404635612414287,0.388387484957882,0.416466105094264
"2871",2871,0.401920794251744,0.387585238668271,0.411994784876141
"2872",2872,0.401076085675164,0.383473726434015,0.412655435218612
"2873",2873,0.402003463671416,0.388588046530285,0.410467214758372
"2874",2874,0.401167866536926,0.383373445647814,0.41407659915781
"2875",2875,0.398678260465284,0.381367829923787,0.411369560858231
"2876",2876,0.399208339189867,0.383373445647814,0.410549538708383
"2877",2877,0.398105946624875,0.388888888888889,0.405535499398315
"2878",2878,0.398324367121633,0.383628894900311,0.410950661853189
"2879",2879,0.398740862367787,0.384985466573118,0.408885768729315
"2880",2880,0.395023063336655,0.378158844765343,0.410590713067897
"2881",2881,0.393937374196213,0.378270021048411,0.404752356125927
"2882",2882,0.391531288989664,0.378971634759948,0.404272389930799
"2883",2883,0.391990507475849,0.379161652627357,0.400661919566744
"2884",2884,0.38937550732402,0.378760529482551,0.402346099859635
"2885",2885,0.388025542280803,0.377156036903329,0.40222623345367
"2886",2886,0.38558629194532,0.368948581737997,0.395547086550998
"2887",2887,0.383647914449715,0.369033293221019,0.393322638861039
"2888",2888,0.383814792793074,0.365322904131568,0.398636454782434
"2889",2889,0.380607566909873,0.367334669338677,0.395728895127331
"2890",2890,0.378752709860224,0.366142126891851,0.39201925005013
"2891",2891,0.377276953465301,0.362916165262736,0.392420292761179
"2892",2892,0.373408889478334,0.358825298185827,0.389429345100792
"2893",2893,0.373509408118949,0.36233336674351,0.382972322503008
"2894",2894,0.373325579063632,0.353790613718412,0.388810908361741
"2895",2895,0.370560652080752,0.356419765460559,0.389111690395027
"2896",2896,0.36707696841019,0.34777376654633,0.382671480144404
"2897",2897,0.365489101365251,0.350882470918572,0.375877280930419
"2898",2898,0.364344411367026,0.347472924187726,0.376779627030279
"2899",2899,0.362305722239258,0.345768150822302,0.372468417886505
"2900",2900,0.358981498119853,0.34265944645006,0.372668939242029
"2901",2901,0.358354746349633,0.339450461291617,0.371640593662254
"2902",2902,0.357694425528792,0.341054953870838,0.37176659314217
"2903",2903,0.355906629194939,0.338046530284797,0.369761379586926
"2904",2904,0.352879571811343,0.33383473726434,0.366563032795106
"2905",2905,0.35204406849054,0.335539510629763,0.368056948064969
"2906",2906,0.352486610218926,0.333233052547132,0.369159815520353
"2907",2907,0.348711135916356,0.329522663457681,0.363052853274496
"2908",2908,0.346062531493547,0.329121540312876,0.359843546284224
"2909",2909,0.34590360462531,0.329657108482053,0.356333366763614
"2910",2910,0.343096943413905,0.325110308864822,0.354929294955371
"2911",2911,0.342782553413716,0.325812274368231,0.356161636418329
"2912",2912,0.340560501804429,0.321199358202968,0.352451619372305
"2913",2913,0.340602011465917,0.323906939430405,0.355459741301514
"2914",2914,0.335389134903571,0.316285599679101,0.351017952060977
"2915",2915,0.335664810752843,0.319695146409948,0.353424932303681
"2916",2916,0.334537111759931,0.318692338547934,0.350917661217531
"2917",2917,0.331788399911406,0.316385880465303,0.346805736636245
"2918",2918,0.329457253516556,0.316728475493635,0.342693812054959
"2919",2919,0.329215313512999,0.311271560369033,0.343897302176311
"2920",2920,0.32562846409745,0.308263136782992,0.338581887473674
"2921",2921,0.324250178613132,0.307399238018849,0.341390031090161
"2922",2922,0.325135677911916,0.309867629362214,0.339015341421839
"2923",2923,0.322871662762299,0.306257521058965,0.339584795908134
"2924",2924,0.320507312985205,0.305655836341757,0.332865309397252
"2925",2925,0.320064197523049,0.307499498696611,0.33129449513687
"2926",2926,0.316405766920367,0.299789515886539,0.332363855180022
"2927",2927,0.315636588341844,0.298836742880064,0.33116036505867
"2928",2928,0.315010168219618,0.298697394789579,0.33116036505867
"2929",2929,0.312244965857536,0.296481908389295,0.328953966502858
"2930",2930,0.310325870326204,0.289610910549539,0.32815163975529
"2931",2931,0.309481817597942,0.293120738066586,0.320364985460744
"2932",2932,0.307652507464423,0.292418772563177,0.321733025774747
"2933",2933,0.307711365243419,0.292372456650296,0.320730117340287
"2934",2934,0.304961827920911,0.285399117529081,0.321331862400963
"2935",2935,0.303074557152553,0.288076152304609,0.318022264567245
"2936",2936,0.300776467601829,0.280284797432812,0.317119646976231
"2937",2937,0.297401929610566,0.282233807900541,0.312405977334269
"2938",2938,0.297337054769432,0.282791817087846,0.30889579781366
"2939",2939,0.295340565424101,0.280786201363819,0.309798415404674
"2940",2940,0.29541812890744,0.279883674288006,0.310531594784353
"2941",2941,0.293246268651008,0.277075812274368,0.309597833717782
"2942",2942,0.292418912666181,0.276674689129563,0.304583291545482
"2943",2943,0.291165575402142,0.279170008019246,0.307993180222646
"2944",2944,0.290471537876979,0.269554753309266,0.306689399257848
"2945",2945,0.287898995822698,0.271451483560545,0.301474275398656
"2946",2946,0.288066564425875,0.273465703971119,0.302306920762287
"2947",2947,0.285771304783955,0.266847172081829,0.301574566242102
"2948",2948,0.284400931378593,0.266539695268645,0.298967004312506
"2949",2949,0.282479051090249,0.265242679502607,0.296158860696018
"2950",2950,0.281034131058372,0.264340152426795,0.293751880453315
"2951",2951,0.281685757899688,0.264635124298316,0.293610191593941
"2952",2952,0.278419606059885,0.262625250501002,0.292648681175409
"2953",2953,0.275787297303709,0.259426393902928,0.289096198214465
"2954",2954,0.275060875432682,0.257016840417001,0.288135593220339
"2955",2955,0.275336110877662,0.257821901323706,0.287691844718628
"2956",2956,0.272245674017766,0.255110220440882,0.288035302376893
"2957",2957,0.271744153725045,0.252506014434643,0.286129776351419
"2958",2958,0.270581930552583,0.255515443241075,0.282519305987363
"2959",2959,0.269103691812634,0.252706495589415,0.281315815866011
"2960",2960,0.267147935694601,0.250100280786201,0.27961087152743
"2961",2961,0.267482340784655,0.250601443464314,0.278067361668003
"2962",2962,0.264984748744115,0.245890136327185,0.276301273693712
"2963",2963,0.263739363872774,0.24628961091055,0.276380398837559
"2964",2964,0.262913310206015,0.2478949478749,0.275900110319928
"2965",2965,0.260197349179384,0.248597194388778,0.27309196670344
"2966",2966,0.260592508146921,0.244183714400321,0.27359342092067
"2967",2967,0.259013710632371,0.241776975531488,0.271869983948636
"2968",2968,0.257576262009639,0.238868832731649,0.268980042122154
"2969",2969,0.257292736988196,0.241977537103891,0.270885568147628
"2970",2970,0.255633878739599,0.237665463297232,0.267502507522568
"2971",2971,0.253520236782236,0.236161251504212,0.26655977552861
"2972",2972,0.253344893001691,0.237966305655836,0.265275408849202
"2973",2973,0.25215020121829,0.234857601283594,0.26828534162737
"2974",2974,0.250194660118191,0.232250300842359,0.261685055165497
"2975",2975,0.249963099247327,0.231471266673353,0.26076050968195
"2976",2976,0.248561651233373,0.229064286430649,0.259025270758123
"2977",2977,0.247274842800715,0.229766322334771,0.258051570181599
"2978",2978,0.245361547948397,0.224751780162471,0.257572718154463
"2979",2979,0.244753466217791,0.225754688596931,0.255944617236882
"2980",2980,0.244828898568878,0.227058469561729,0.25777331995988
"2981",2981,0.242722990798462,0.227760505465851,0.25827482447342
"2982",2982,0.241052240573847,0.222144218232875,0.254334101613388
"2983",2983,0.239306142338726,0.223347708354227,0.252530313658683
"2984",2984,0.24001867051027,0.222344799919767,0.254589226602468
"2985",2985,0.238088531499567,0.219235783772942,0.251780519610793
"2986",2986,0.237244885803993,0.218834620399158,0.249974922259003
"2987",2987,0.237119300193039,0.219025661587811,0.249673989367038
"2988",2988,0.236459384711928,0.21803229365159,0.254087671782526
"2989",2989,0.234453958758183,0.21903520208605,0.24465844116762
"2990",2990,0.233687422991661,0.21481555733761,0.249673989367038
"2991",2991,0.231573320783167,0.211413097984154,0.244156886347678
"2992",2992,0.23137110393154,0.210410189549694,0.249874611295015
"2993",2993,0.231630005411438,0.213318624009628,0.247567459123282
"2994",2994,0.231153877474262,0.214923277504764,0.244056575383689
"2995",2995,0.227771443404191,0.21000902617591,0.238338850436353
"2996",2996,0.228574061597929,0.211312807140708,0.243153776707794
"2997",2997,0.227396124898808,0.210410189549694,0.243655331527736
"2998",2998,0.22643483190828,0.207802627620098,0.238400641346828
"2999",2999,0.224304167102592,0.207297514033681,0.235866078588613
"3000",3000,0.22414577298908,0.206599137498746,0.235854735152488
"3001",3001,0.223427387980875,0.2064988466553,0.238238539472364
"3002",3002,0.221395195193253,0.200982850265771,0.238940716220283
"3003",3003,0.22190471197885,0.203289539665029,0.234025478984853
"3004",3004,0.22095235265492,0.200381105205095,0.232420503561039
"3005",3005,0.222021506122822,0.199979941831311,0.235559566787004
"3006",3006,0.219824338669231,0.197873834118945,0.23422610091283
"3007",3007,0.21798664305556,0.199779360144419,0.236232320192597
"3008",3008,0.220024845061292,0.201584595326447,0.231918948741097
"3009",3009,0.218195459267559,0.199779470729751,0.236934496940516
"3010",3010,0.216616062703319,0.199679069300973,0.233423613200923
"3011",3011,0.215237485639639,0.193661618694213,0.230815528137225
"3012",3012,0.216173688350057,0.196570053154147,0.230815528137225
"3013",3013,0.214492321957896,0.194566960705694,0.231016150065202
"3014",3014,0.214342035651677,0.192859291946645,0.229009930785435
"3015",3015,0.212537410984331,0.192558419416307,0.230915839101214
"3016",3016,0.212405234700833,0.190953765921171,0.227204333433644
"3017",3017,0.212196762602942,0.191856383512185,0.232219881633062
"3018",3018,0.211954664537293,0.192365494439435,0.22991272946133
"3019",3019,0.211260396499863,0.189649984956373,0.224897181261912
"3020",3020,0.211051763909456,0.18995589414595,0.223894071622028
"3021",3021,0.211168687064318,0.186039514592318,0.231016150065202
"3022",3022,0.209823974953171,0.18714915797915,0.230313973317284
"3023",3023,0.208754262094765,0.18323137097583,0.227204333433644
"3024",3024,0.209448999333416,0.185939223748872,0.223894071622028
"3025",3025,0.209048460090395,0.184635442784074,0.22870899789347
"3026",3026,0.209549523992741,0.182830207602046,0.227204333433644
"3027",3027,0.209090106326861,0.185638351218534,0.230915839101214
"3028",3028,0.209816976236623,0.183833116036506,0.227605577289598
"3029",3029,0.208681340005191,0.183532243506168,0.231016150065202
"3030",3030,0.209257152226081,0.184535151940628,0.226201223793761
"3031",3031,0.207201931925565,0.183833116036506,0.225799979937807
"3032",3032,0.206817337239157,0.180623809046234,0.225499047045842
"3033",3033,0.207627803620006,0.181024972420018,0.223994382586017
"3034",3034,0.208898114025729,0.181426135793802,0.22379376065804
"3035",3035,0.208062360550415,0.179119446394544,0.226502156685726
"3036",3036,0.206662484484688,0.177815665429746,0.229812418497342
"3037",3037,0.208040930042322,0.180523518202788,0.227605577289598
"3038",3038,0.207255984244932,0.180623809046234,0.227104022469656
"3039",3039,0.207706669915675,0.178116537960084,0.225298425117865
"3040",3040,0.205996163443093,0.178818573864206,0.224696559333935
"3041",3041,0.20801816198604,0.17921973723799,0.229511485605377
"3042",3042,0.207124764554952,0.178539224526601,0.232621125489016
"3043",3043,0.208269216605453,0.177615083742854,0.230414284281272
"3044",3044,0.207140285352478,0.177915956273192,0.22810713210954
"3045",3045,0.208133533879782,0.178299237866025,0.230815528137225
"3046",3046,0.207525550698717,0.18284741007915,0.231317082957167
"3047",3047,0.208553404642128,0.178098676293622,0.232219881633062
"3048",3048,0.208745804683095,0.177597272362615,0.23603169826462
"3049",3049,0.209681851609848,0.180004011231448,0.231918948741097
"3050",3050,0.20886253426742,0.173285198555957,0.236533253084562
"3051",3051,0.20907114262103,0.174187725631769,0.235730765372655
"3052",3052,0.208227641965609,0.176995587645407,0.234125789948841
"3053",3053,0.210876542197615,0.179302045728039,0.237436051760457
"3054",3054,0.210777976504985,0.17498997192138,0.239341960076236
"3055",3055,0.211421659298424,0.175491375852387,0.238740094292306
"3056",3056,0.212381968472053,0.175090252707581,0.238940716220283
"3057",3057,0.213894818548364,0.174789410348977,0.239241649112248
"3058",3058,0.211872249691634,0.170778178900923,0.237837295616411
"3059",3059,0.213994641261986,0.176594464500602,0.24465844116762
"3060",3060,0.214271114504165,0.180433039294306,0.24094693550005
"3061",3061,0.215072847518736,0.176895306859206,0.241147557428027
"3062",3062,0.214997316788969,0.177296430004011,0.246965593339352
"3063",3063,0.215532272571888,0.175391095066185,0.247467148159294
"3064",3064,0.216894720044699,0.172583233052547,0.253084562142642
"3065",3065,0.21809886509209,0.175892498997192,0.252181763466747
"3066",3066,0.217706186593302,0.174488567990373,0.247166215267329
"3067",3067,0.218467100030622,0.176293622141998,0.254087671782526
"3068",3068,0.218314421874806,0.173786602486964,0.252282074430735
"3069",3069,0.218941937600316,0.174187725631769,0.252783629250677
"3070",3070,0.220328154179601,0.179903730445247,0.250877720934898
"3071",3071,0.219943541895676,0.178098676293622,0.251078342862875
"3072",3072,0.221255837102345,0.176795026073004,0.25569264720634
"3073",3073,0.222124882095684,0.176393902928199,0.259203530945932
"3074",3074,0.222743437054043,0.173285198555957,0.255893269134316
"3075",3075,0.224606815951891,0.176594464500602,0.262313170829572
"3076",3076,0.22331989326013,0.172984356197353,0.259103219981944
"3077",3077,0.225768088672213,0.173987164059366,0.259504463837897
"3078",3078,0.225544496609641,0.175491375852387,0.259705085765874
"3079",3079,0.227048083030825,0.175691937424789,0.257899488414084
"3080",3080,0.227616011580843,0.1764941837144,0.260006018657839
"3081",3081,0.227165175129706,0.171680705976735,0.263115658541479
"3082",3082,0.228058940093328,0.174689129562776,0.255338345864662
"3083",3083,0.231392971820584,0.177797833935018,0.265322499749223
"3084",3084,0.230574272599094,0.173485760128359,0.265121877821246
"3085",3085,0.230574278215259,0.178600080224629,0.263215969505467
"3086",3086,0.232980040997819,0.178299237866025,0.265422810713211
"3087",3087,0.233348842173033,0.177998395507421,0.26853245059685
"3088",3088,0.231854879894717,0.174187725631769,0.267154895666132
"3089",3089,0.234754127059237,0.177396710790213,0.267656500802568
"3090",3090,0.236133277038918,0.174789410348977,0.270565810593901
"3091",3091,0.23599061305705,0.17428800641797,0.271167736757624
"3092",3092,0.237095646583921,0.171780986762936,0.270766452648475
"3093",3093,0.238641798913797,0.177898114721219,0.275882825040128
"3094",3094,0.238249341523921,0.178499799438428,0.2776886035313
"3095",3095,0.239561553657051,0.180104292017649,0.277487961476725
"3096",3096,0.241299162940122,0.183413557962294,0.277287319422151
"3097",3097,0.240999371106679,0.177998395507421,0.283808186195827
"3098",3098,0.241591966211143,0.182310469314079,0.28631621187801
"3099",3099,0.240723782485498,0.176594464500602,0.275280898876405
"3100",3100,0.243005711910935,0.177697553148817,0.287118780096308
"3101",3101,0.243423199459439,0.177496991576414,0.285112359550562
"3102",3102,0.244392324878097,0.180104292017649,0.285012038523275
"3103",3103,0.245645923592464,0.182611311672684,0.288422953451043
"3104",3104,0.245620013878412,0.181006819093462,0.279494382022472
"3105",3105,0.244509582277714,0.176694745286803,0.289827447833066
"3106",3106,0.246255598308203,0.176393902928199,0.291934189406099
"3107",3107,0.247912748792902,0.182310469314079,0.290730337078652
"3108",3108,0.248557717936711,0.182009626955475,0.290730337078652
"3109",3109,0.248967544693813,0.182611311672684,0.29153290529695
"3110",3110,0.249478646434491,0.179502607300441,0.287821027287319
"3111",3111,0.250113374389274,0.179101484155636,0.285212680577849
"3112",3112,0.250798919697412,0.180806257521059,0.288523274478331
"3113",3113,0.25312210496,0.180806257521059,0.290329052969502
"3114",3114,0.253723858553591,0.181006819093462,0.295846709470305
"3115",3115,0.253005752506593,0.179502607300441,0.291432584269663
"3116",3116,0.254250679620058,0.184616927396711,0.299257624398074
"3117",3117,0.253253822995561,0.180104292017649,0.293138041733547
"3118",3118,0.25704088045672,0.183914961893301,0.302066613162119
"3119",3119,0.256759438194579,0.18090653830726,0.301364365971108
"3120",3120,0.256800319554215,0.185419173686322,0.29604735152488
"3121",3121,0.257093619490363,0.18311271560369,0.298053772070626
"3122",3122,0.258296952143525,0.185720016044926,0.300060192616372
"3123",3123,0.258613676008929,0.184015242679503,0.294241573033708
"3124",3124,0.260719350907432,0.186522262334537,0.302467897271268
"3125",3125,0.260852697541178,0.187926193341356,0.29865569823435
"3126",3126,0.261847876173936,0.184215804251905,0.307483948635634
"3127",3127,0.261772784231454,0.192839951865223,0.301364365971108
"3128",3128,0.263920271466135,0.195246690734055,0.304975922953451
"3129",3129,0.264153651714386,0.190734055354994,0.309691011235955
"3130",3130,0.264530168839302,0.192037705575612,0.308487158908507
"3131",3131,0.264764437119581,0.194043321299639,0.307383627608347
"3132",3132,0.266395346260843,0.191034897713598,0.306280096308186
"3133",3133,0.265793738330404,0.195046129161653,0.31139646869984
"3134",3134,0.267966796716967,0.194344163658243,0.313904494382022
"3135",3135,0.26628644386738,0.194444444444444,0.305477528089888
"3136",3136,0.270757390207255,0.196750902527076,0.311095505617978
"3137",3137,0.2699128976254,0.192839951865223,0.309289727126806
"3138",3138,0.269303635256923,0.193241075010028,0.30989165329053
"3139",3139,0.270907957978641,0.195848375451264,0.310393258426966
"3140",3140,0.27221960733469,0.193541917368632,0.313001605136437
"3141",3141,0.274375694174548,0.19263939029282,0.318719903691814
"3142",3142,0.273314193687204,0.193140794223827,0.312399678972713
"3143",3143,0.276169291796325,0.19634977938227,0.319891664158893
"3144",3144,0.273970985134306,0.196149217809868,0.312769585715719
"3145",3145,0.2757597507828,0.196750902527076,0.317684822951149
"3146",3146,0.275377897834618,0.198054552747694,0.315979536563346
"3147",3147,0.277166083607506,0.197753710389089,0.316882335239242
"3148",3148,0.280516678844633,0.202868030485359,0.320766068384639
"3149",3149,0.278218628343772,0.197452868030485,0.316681713311265
"3150",3150,0.280584281575178,0.198154833533895,0.323774190313847
"3151",3151,0.280633853107977,0.200962695547533,0.320894773798776
"3152",3152,0.282891480552716,0.203269153630164,0.322671212273137
"3153",3153,0.283283683168594,0.199659045326915,0.324806901394322
"3154",3154,0.285698315928588,0.206979542719615,0.33353395526131
"3155",3155,0.286486594646511,0.205074207781789,0.324776897623584
"3156",3156,0.286962594110396,0.201263537906137,0.331695085255767
"3157",3157,0.287389169698035,0.199759326113117,0.330725248269636
"3158",3158,0.286378081838802,0.205675892498997,0.32688258297403
"3159",3159,0.2890185038829,0.204071399919775,0.330792377131394
"3160",3160,0.289603359724107,0.206979542719615,0.334837997793159
"3161",3161,0.291967540403692,0.209085439229844,0.336142040325007
"3162",3162,0.291734131493941,0.208483754512635,0.33473768682917
"3163",3163,0.292452829608781,0.214199759326113,0.336543284180961
"3164",3164,0.292712290453739,0.210689931809065,0.333500451218289
"3165",3165,0.294536181628516,0.213096670677898,0.338549503460728
"3166",3166,0.294586736715975,0.210990774167669,0.339953856956565
"3167",3167,0.296817619347388,0.212896109105495,0.339552613100612
"3168",3168,0.297245647268133,0.213619496539966,0.340355100812519
"3169",3169,0.299312886689933,0.214923277504764,0.343565051660146
"3170",3170,0.297691197006086,0.219436365459834,0.336844217072926
"3171",3171,0.30051524585923,0.218934911242604,0.341157588524426
"3172",3172,0.302044981369072,0.219837528833617,0.347677801183669
"3173",3173,0.302955628421671,0.220038110520509,0.347176246363728
"3174",3174,0.303072400756509,0.217430548590914,0.347577490219681
"3175",3175,0.305172590060096,0.220138401363955,0.350145392559912
"3176",3176,0.305548496532239,0.219135492929496,0.345532938935125
"3177",3177,0.306192071296762,0.223748871728011,0.346474069615809
"3178",3178,0.308104904557631,0.224450907632133,0.349282776607483
"3179",3179,0.308899836510515,0.222043927389429,0.350185575283378
"3180",3180,0.30939325736194,0.226055561127269,0.350887752031297
"3181",3181,0.309242388841433,0.225152943536255,0.346609149277689
"3182",3182,0.312378099299762,0.231995987963892,0.353654868143989
