"","timestep","net_use","prev_6m_10y"
"1634",1634,0.4104,0.549394877568252
"1635",1635,0.4101,0.549957782155925
"1636",1636,0.41,0.551209904333146
"1637",1637,0.4097,0.552742616033755
"1638",1638,0.4094,0.553586497890295
"1639",1639,0.4091,0.551743532058493
"1640",1640,0.4087,0.547960618846695
"1641",1641,0.4081,0.548114800225099
"1642",1642,0.4078,0.546145188519978
"1643",1643,0.4074,0.546861806923726
"1644",1644,0.4072,0.547578828828829
"1645",1645,0.4813,0.543227259926781
"1646",1646,0.4812,0.547270680922904
"1647",1647,0.4809,0.540259009009009
"1648",1648,0.4807,0.547042253521127
"1649",1649,0.4804,0.545659526493799
"1650",1650,0.4801,0.543993231810491
"1651",1651,0.4793,0.541455160744501
"1652",1652,0.479,0.543478260869565
"1653",1653,0.4786,0.541349139147615
"1654",1654,0.4782,0.548405306237652
"1655",1655,0.4777,0.546994072819644
"1656",1656,0.4775,0.543889359300028
"1657",1657,0.4774,0.543478260869565
"1658",1658,0.4771,0.543889359300028
"1659",1659,0.4767,0.533163985323172
"1660",1660,0.4766,0.540372670807453
"1661",1661,0.4764,0.539785553047404
"1662",1662,0.4759,0.531752751905165
"1663",1663,0.4756,0.536571589946343
"1664",1664,0.4753,0.535008469791079
"1665",1665,0.475,0.537005649717514
"1666",1666,0.4749,0.53687482339644
"1667",1667,0.4747,0.532353772252049
"1668",1668,0.4745,0.539853024307518
"1669",1669,0.4743,0.539983046058209
"1670",1670,0.4742,0.53448275862069
"1671",1671,0.4741,0.536895674300254
"1672",1672,0.4738,0.531674208144796
"1673",1673,0.4735,0.529128959276018
"1674",1674,0.4732,0.527565733672604
"1675",1675,0.4728,0.52658371040724
"1676",1676,0.4725,0.527164685908319
"1677",1677,0.4723,0.522920203735144
"1678",1678,0.4718,0.521936031701104
"1679",1679,0.4718,0.520237758279083
"1680",1680,0.4716,0.519105575997736
"1681",1681,0.4714,0.517543859649123
"1682",1682,0.4711,0.512595527879989
"1683",1683,0.471,0.509054895302773
"1684",1684,0.4704,0.509482026606284
"1685",1685,0.4703,0.506225240520656
"1686",1686,0.4702,0.508766968325792
"1687",1687,0.4702,0.499151583710407
"1688",1688,0.4698,0.499011020062164
"1689",1689,0.4693,0.496610169491525
"1690",1690,0.4691,0.49590511155041
"1691",1691,0.4687,0.495480225988701
"1692",1692,0.4682,0.495340299350466
"1693",1693,0.4679,0.488273523594236
"1694",1694,0.4677,0.488694177501413
"1695",1695,0.4675,0.485867721876767
"1696",1696,0.4673,0.484472049689441
"1697",1697,0.4671,0.476136684552386
"1698",1698,0.4669,0.476271186440678
"1699",1699,0.4667,0.474145238768014
"1700",1700,0.4666,0.472583380440927
"1701",1701,0.4665,0.468325791855204
"1702",1702,0.4663,0.463932107496464
"1703",1703,0.4662,0.462931522354273
"1704",1704,0.466,0.459535936615733
"1705",1705,0.4658,0.45997171145686
"1706",1706,0.4654,0.455033936651584
"1707",1707,0.4648,0.455882352941176
"1708",1708,0.4646,0.447241867043847
"1709",1709,0.4644,0.450381679389313
"1710",1710,0.4642,0.443030817076619
"1711",1711,0.4639,0.440610859728507
"1712",1712,0.4637,0.436085972850679
"1713",1713,0.4634,0.431721798134012
"1714",1714,0.4631,0.433700876448968
"1715",1715,0.4628,0.429581447963801
"1716",1716,0.4627,0.42998585572843
"1717",1717,0.4625,0.425946862634257
"1718",1718,0.4622,0.429420084865629
"1719",1719,0.4621,0.422184493491794
"1720",1720,0.4619,0.422020945372205
"1721",1721,0.4616,0.416360033965468
"1722",1722,0.4614,0.415227851684121
"1723",1723,0.4611,0.410982168129069
"1724",1724,0.4609,0.409386485722364
"1725",1725,0.4606,0.406674208144796
"1726",1726,0.4602,0.406841956460277
"1727",1727,0.4602,0.406789250353607
"1728",1728,0.4599,0.408653846153846
"1729",1729,0.4595,0.404526166902405
"1730",1730,0.4593,0.39960407239819
"1731",1731,0.4586,0.394625176803395
"1732",1732,0.4583,0.394908062234795
"1733",1733,0.458,0.394736842105263
"1734",1734,0.4578,0.390257717360521
"1735",1735,0.4578,0.390934844192635
"1736",1736,0.4572,0.391784702549575
"1737",1737,0.4569,0.389739229024943
"1738",1738,0.4567,0.388888888888889
"1739",1739,0.4566,0.385029770343068
"1740",1740,0.4565,0.384288145207033
"1741",1741,0.4562,0.383087400681044
"1742",1742,0.456,0.374078275666478
"1743",1743,0.456,0.375956903884321
"1744",1744,0.4557,0.378010767922924
"1745",1745,0.4556,0.375743836780958
"1746",1746,0.4554,0.377267573696145
"1747",1747,0.4551,0.378684807256236
"1748",1748,0.4545,0.376593935959195
"1749",1749,0.4544,0.373760272031737
"1750",1750,0.4541,0.375460470388212
"1751",1751,0.4539,0.376133786848073
"1752",1752,0.4536,0.376914350538854
"1753",1753,0.4533,0.380102040816327
"1754",1754,0.4529,0.379144233493908
"1755",1755,0.4527,0.37397221434647
"1756",1756,0.4524,0.373299319727891
"1757",1757,0.4523,0.371242200794101
"1758",1758,0.4521,0.373688687269634
"1759",1759,0.4518,0.374716553287982
"1760",1760,0.4516,0.376027203173704
"1761",1761,0.4513,0.374220963172805
"1762",1762,0.4511,0.376487252124646
"1763",1763,0.4505,0.373193539246245
"1764",1764,0.4504,0.375566893424036
"1765",1765,0.4502,0.375886524822695
"1766",1766,0.5884,0.376914350538854
"1767",1767,0.5878,0.377412031782066
"1768",1768,0.5876,0.380749574105622
"1769",1769,0.5872,0.384440658716638
"1770",1770,0.5869,0.380181714934696
"1771",1771,0.5868,0.379506102753335
"1772",1772,0.5866,0.382169222032936
"1773",1773,0.5862,0.381885292447473
"1774",1774,0.586,0.384790011350738
"1775",1775,0.5856,0.381452070334657
"1776",1776,0.5849,0.37829413431567
"1777",1777,0.5846,0.385661660527061
"1778",1778,0.5845,0.384528194956078
"1779",1779,0.5841,0.386118980169972
"1780",1780,0.5835,0.384528194956078
"1781",1781,0.5834,0.38265306122449
"1782",1782,0.5829,0.381627445421038
"1783",1783,0.5826,0.380736543909348
"1784",1784,0.5823,0.381977897421366
"1785",1785,0.5821,0.380911922967998
"1786",1786,0.5815,0.38058856819468
"1787",1787,0.5811,0.376627051499717
"1788",1788,0.581,0.378255945639864
"1789",1789,0.5807,0.375177103995466
"1790",1790,0.5803,0.374504249291785
"1791",1791,0.5802,0.378968253968254
"1792",1792,0.58,0.376593935959195
"1793",1793,0.5798,0.371776707282516
"1794",1794,0.5794,0.371776707282516
"1795",1795,0.5789,0.370359875318787
"1796",1796,0.5784,0.368659676962312
"1797",1797,0.578,0.373760272031737
"1798",1798,0.5777,0.373371104815864
"1799",1799,0.5776,0.374681393372982
"1800",1800,0.5773,0.373159682899207
"1801",1801,0.577,0.369866893231379
"1802",1802,0.5768,0.373725934314836
"1803",1803,0.5767,0.368108566581849
"1804",1804,0.5759,0.365281311846197
"1805",1805,0.5755,0.367825841108284
"1806",1806,0.5749,0.362736782584111
"1807",1807,0.5745,0.365074879909579
"1808",1808,0.5743,0.364227182820006
"1809",1809,0.5743,0.366694939214023
"1810",1810,0.574,0.364895421141888
"1811",1811,0.5737,0.365715899463428
"1812",1812,0.5733,0.362224731789949
"1813",1813,0.5728,0.361275755009879
"1814",1814,0.5727,0.358352144469526
"1815",1815,0.5724,0.358069977426637
"1816",1816,0.5721,0.354219587919842
"1817",1817,0.5716,0.352990970654628
"1818",1818,0.5709,0.353837471783296
"1819",1819,0.5702,0.352060982495765
"1820",1820,0.57,0.356678904264332
"1821",1821,0.57,0.352343308865048
"1822",1822,0.57,0.355348574654248
"1823",1823,0.5696,0.351679367767429
"1824",1824,0.5693,0.35196161445103
"1825",1825,0.5691,0.34998588766582
"1826",1826,0.5687,0.351214003387916
"1827",1827,0.5866,0.347359502965264
"1828",1828,0.5863,0.350367024280068
"1829",1829,0.5857,0.345002823263693
"1830",1830,0.5853,0.344623200677392
"1831",1831,0.585,0.344438170525127
"1832",1832,0.5847,0.342461885940147
"1833",1833,0.5843,0.343697003957038
"1834",1834,0.5837,0.339169726066083
"1835",1835,0.583,0.340203274985884
"1836",1836,0.5828,0.342736248236953
"1837",1837,0.5822,0.340011286681716
"1838",1838,0.5819,0.338135593220339
"1839",1839,0.5816,0.340112994350282
"1840",1840,0.5815,0.343325791855204
"1841",1841,0.581,0.338987842804637
"1842",1842,0.5807,0.342945999434549
"1843",1843,0.5807,0.337008764489681
"1844",1844,0.5805,0.343794175855245
"1845",1845,0.58,0.342194570135747
"1846",1846,0.5797,0.341249646593158
"1847",1847,0.579,0.339361401525855
"1848",1848,0.579,0.337100875953659
"1849",1849,0.5788,0.335217637083098
"1850",1850,0.5785,0.334369700395704
"1851",1851,0.5781,0.33352176370831
"1852",1852,0.5779,0.336821266968326
"1853",1853,0.5776,0.335595137121855
"1854",1854,0.5773,0.334652345958168
"1855",1855,0.5771,0.334276018099547
"1856",1856,0.5769,0.338613861386139
"1857",1857,0.5766,0.335972850678733
"1858",1858,0.5764,0.337482319660537
"1859",1859,0.5761,0.330882352941176
"1860",1860,0.5757,0.333710407239819
"1861",1861,0.5754,0.332579185520362
"1862",1862,0.5753,0.333333333333333
"1863",1863,0.575,0.331071529544812
"1864",1864,0.5747,0.323246606334842
"1865",1865,0.5739,0.325699745547074
"1866",1866,0.5736,0.327581329561528
"1867",1867,0.5734,0.329185520361991
"1868",1868,0.573,0.326825127334465
"1869",1869,0.5724,0.323246606334842
"1870",1870,0.572,0.325127334465195
"1871",1871,0.5717,0.324653269176337
"1872",1872,0.5714,0.325028312570781
"1873",1873,0.5707,0.331163317294084
"1874",1874,0.5705,0.330124575311438
"1875",1875,0.5698,0.327010192525481
"1876",1876,0.5697,0.325311438278596
"1877",1877,0.5694,0.324270744831492
"1878",1878,0.5691,0.324829931972789
"1879",1879,0.5685,0.325772611284378
"1880",1880,0.5683,0.326906719591721
"1881",1881,0.5679,0.326339665438049
"1882",1882,0.5676,0.324454519693964
"1883",1883,0.567,0.324546485260771
"1884",1884,0.5666,0.323796033994334
"1885",1885,0.5663,0.324653269176337
"1886",1886,0.566,0.322963800904977
"1887",1887,0.5658,0.324667985306584
"1888",1888,0.5654,0.32382028821701
"1889",1889,0.565,0.32636337948573
"1890",1890,0.5645,0.328434143583946
"1891",1891,0.5642,0.328341339361402
"1892",1892,0.5639,0.326553672316384
"1893",1893,0.5632,0.326461451567354
"1894",1894,0.5632,0.324392998306042
"1895",1895,0.5629,0.326461451567354
"1896",1896,0.5627,0.327211076575304
"1897",1897,0.5622,0.32636337948573
"1898",1898,0.562,0.328999434708875
"1899",1899,0.562,0.327488687782805
"1900",1900,0.5616,0.330130016958734
"1901",1901,0.5613,0.327493642271828
"1902",1902,0.5608,0.327966101694915
"1903",1903,0.5605,0.330036733540548
"1904",1904,0.5599,0.332768361581921
"1905",1905,0.5597,0.333333333333333
"1906",1906,0.5595,0.337380011293055
"1907",1907,0.5591,0.334650112866817
"1908",1908,0.5589,0.333333333333333
"1909",1909,0.5585,0.334085778781038
"1910",1910,0.5579,0.334462320067739
"1911",1911,0.5577,0.334555712270804
"1912",1912,0.5576,0.336625282167043
"1913",1913,0.5573,0.336530324400564
"1914",1914,0.557,0.341229554427524
"1915",1915,0.5568,0.342921601804851
"1916",1916,0.5565,0.344049633389735
"1917",1917,0.5564,0.34950634696756
"1918",1918,0.556,0.347715736040609
"1919",1919,0.5556,0.349139147615016
"1920",1920,0.5554,0.348390739695088
"1921",1921,0.5551,0.346316680779001
"1922",1922,0.555,0.350084697910785
"1923",1923,0.5546,0.357223476297968
"1924",1924,0.5541,0.352327221438646
"1925",1925,0.5538,0.358432036097011
"1926",1926,0.5536,0.3556119571348
"1927",1927,0.5535,0.361918194640339
"1928",1928,0.5534,0.35966149506347
"1929",1929,0.5531,0.36558533145275
"1930",1930,0.5522,0.366252821670429
"1931",1931,0.552,0.368049675416314
"1932",1932,0.5515,0.367306606437041
"1933",1933,0.5513,0.366817155756208
"1934",1934,0.5512,0.370944992947814
"1935",1935,0.5511,0.369460908834321
"1936",1936,0.5507,0.370025402201524
"1937",1937,0.5501,0.376164925162384
"1938",1938,0.5495,0.371186440677966
"1939",1939,0.5492,0.372493645862751
"1940",1940,0.5492,0.374082439299831
"1941",1941,0.5489,0.378706580062129
"1942",1942,0.5486,0.376234829240756
"1943",1943,0.5481,0.37909604519774
"1944",1944,0.5477,0.380683422761932
"1945",1945,0.5474,0.380508474576271
"1946",1946,0.5466,0.375459428894543
"1947",1947,0.5464,0.380440927077445
"1948",1948,0.5462,0.380050861825374
"1949",1949,0.5458,0.38520192036148
"1950",1950,0.5457,0.386286681715576
"1951",1951,0.5455,0.385613540197461
"1952",1952,0.5454,0.386914833615341
"1953",1953,0.5453,0.392554991539763
"1954",1954,0.5452,0.397349125775522
"1955",1955,0.5447,0.398759165256627
"1956",1956,0.5445,0.403607666290868
"1957",1957,0.5444,0.401297236322617
"1958",1958,0.5441,0.40721940214326
"1959",1959,0.5438,0.40468133107727
"1960",1960,0.5435,0.409475465313029
"1961",1961,0.5432,0.41212976022567
"1962",1962,0.5427,0.414785553047404
"1963",1963,0.5422,0.420829805249788
"1964",1964,0.5419,0.422523285351397
"1965",1965,0.5418,0.428571428571429
"1966",1966,0.5417,0.42772444946358
"1967",1967,0.5415,0.434377646062659
"1968",1968,0.5407,0.431433408577878
"1969",1969,0.5404,0.434058175656594
"1970",1970,0.54,0.43361581920904
"1971",1971,0.5397,0.435028248587571
"1972",1972,0.5395,0.43135593220339
"1973",1973,0.5389,0.44042913608131
"1974",1974,0.5387,0.435506632797065
"1975",1975,0.5385,0.439210155148096
"1976",1976,0.5383,0.439774330042313
"1977",1977,0.5377,0.439334085778781
"1978",1978,0.5371,0.444820773355913
"1979",1979,0.5368,0.442155756207675
"1980",1980,0.5365,0.441151566469094
"1981",1981,0.5361,0.441433813152695
"1982",1982,0.5359,0.440022579734688
"1983",1983,0.5355,0.445385266723116
"1984",1984,0.5352,0.44042913608131
"1985",1985,0.535,0.443723554301834
"1986",1986,0.5346,0.448139797068771
"1987",1987,0.5345,0.450549450549451
"1988",1988,0.5342,0.451267605633803
"1989",1989,0.5339,0.456338028169014
"1990",1990,0.5332,0.453393410306956
"1991",1991,0.533,0.456362612612613
"1992",1992,0.5325,0.460433680653337
"1993",1993,0.5321,0.461278513094903
"1994",1994,0.5315,0.464507042253521
"1995",1995,0.5315,0.45731191885038
"1996",1996,0.5312,0.459847844463229
"1997",1997,0.5307,0.462383770076078
"1998",1998,0.5304,0.461820231051
"1999",1999,0.5303,0.461278513094903
"2000",2000,0.5299,0.458028169014084
"2001",2001,0.5297,0.461148648648649
"2002",2002,0.5295,0.464135021097046
"2003",2003,0.529,0.462447257383966
"2004",2004,0.5288,0.468635724331927
"2005",2005,0.5287,0.46119235095613
"2006",2006,0.5283,0.463592915378128
"2007",2007,0.528,0.463743676222597
"2008",2008,0.5278,0.465842001686815
"2009",2009,0.5276,0.466535433070866
"2010",2010,0.5272,0.466685409052572
"2011",2011,0.527,0.466404273263986
"2012",2012,0.5263,0.468091087995502
"2013",2013,0.5262,0.467397414277684
"2014",2014,0.5259,0.467266085979208
"2015",2015,0.5254,0.469960696238069
"2016",2016,0.5253,0.474600056132473
"2017",2017,0.525,0.471512770137525
"2018",2018,0.5248,0.483717012914093
"2019",2019,0.5246,0.47557551937114
"2020",2020,0.5241,0.480628860190904
"2021",2021,0.5237,0.479786636720943
"2022",2022,0.5232,0.48441449031171
"2023",2023,0.5229,0.483843776341669
"2024",2024,0.5221,0.483834692156311
"2025",2025,0.522,0.484251968503937
"2026",2026,0.5217,0.480731364275668
"2027",2027,0.5212,0.483970753655793
"2028",2028,0.5211,0.483661971830986
"2029",2029,0.5209,0.471267605633803
"2030",2030,0.5207,0.474795832159955
"2031",2031,0.5204,0.47340275823248
"2032",2032,0.5198,0.470621310092775
"2033",2033,0.5194,0.471729957805907
"2034",2034,0.5192,0.466685409052572
"2035",2035,0.5188,0.470340174304189
"2036",2036,0.5184,0.473565804274466
"2037",2037,0.5183,0.472855133614627
"2038",2038,0.5181,0.470753655793026
"2039",2039,0.5179,0.468802698145025
"2040",2040,0.5179,0.465992130410343
"2041",2041,0.5177,0.465580219162686
"2042",2042,0.5173,0.467696629213483
"2043",2043,0.5172,0.463633810727324
"2044",2044,0.5169,0.463072170738557
"2045",2045,0.5165,0.462510530749789
"2046",2046,0.5162,0.456613310867734
"2047",2047,0.516,0.46335299073294
"2048",2048,0.5159,0.459034792368126
"2049",2049,0.5158,0.452427729441482
"2050",2050,0.5156,0.453116226838855
"2051",2051,0.5154,0.453906689151209
"2052",2052,0.5151,0.455030916245082
"2053",2053,0.5147,0.450379533314591
"2054",2054,0.5144,0.451295045045045
"2055",2055,0.514,0.451422134609969
"2056",2056,0.5139,0.447012401352875
"2057",2057,0.5138,0.443723554301834
"2058",2058,0.5131,0.443502824858757
"2059",2059,0.5129,0.443502824858757
"2060",2060,0.5128,0.440022579734688
"2061",2061,0.5126,0.438170525127047
"2062",2062,0.5123,0.438011861056199
"2063",2063,0.512,0.433935629587804
"2064",2064,0.5116,0.429539678057046
"2065",2065,0.5111,0.426516220028209
"2066",2066,0.5109,0.427362482369535
"2067",2067,0.5108,0.42228490832158
"2068",2068,0.5106,0.414950634696756
"2069",2069,0.5105,0.423174513673527
"2070",2070,0.5101,0.416972089089371
"2071",2071,0.51,0.414152805187482
"2072",2072,0.5098,0.415679639029893
"2073",2073,0.5094,0.414152805187482
"2074",2074,0.5093,0.411615449675782
"2075",2075,0.5091,0.414269599548787
"2076",2076,0.5085,0.405359661495063
"2077",2077,0.5081,0.402425267907501
"2078",2078,0.5077,0.401747956019171
"2079",2079,0.5071,0.402538787023977
"2080",2080,0.5066,0.395486600846262
"2081",2081,0.5065,0.396614950634697
"2082",2082,0.5062,0.394751693002257
"2083",2083,0.5061,0.392212189616253
"2084",2084,0.506,0.388308387461169
"2085",2085,0.5058,0.383116883116883
"2086",2086,0.5057,0.383963862224732
"2087",2087,0.5056,0.379125528913963
"2088",2088,0.5054,0.377081569291561
"2089",2089,0.505,0.375882519062412
"2090",2090,0.505,0.377188029361942
"2091",2091,0.5045,0.373412362404742
"2092",2092,0.5039,0.372211239762779
"2093",2093,0.5039,0.374293785310734
"2094",2094,0.5037,0.370443628143543
"2095",2095,0.5032,0.370443628143543
"2096",2096,0.5031,0.366412213740458
"2097",2097,0.5028,0.368569813453929
"2098",2098,0.5026,0.363379485730432
"2099",2099,0.5025,0.367721876766535
"2100",2100,0.5023,0.361888606163415
"2101",2101,0.5019,0.365743357829282
"2102",2102,0.5017,0.361503674392312
"2103",2103,0.5013,0.362249222944335
"2104",2104,0.501,0.362994350282486
"2105",2105,0.5007,0.362507058159232
"2106",2106,0.5005,0.362994350282486
"2107",2107,0.5001,0.364227182820006
"2108",2108,0.4995,0.361581920903955
"2109",2109,0.4993,0.36196665724781
"2110",2110,0.499,0.357263990955342
"2111",2111,0.4989,0.353972292903591
"2112",2112,0.4983,0.357951329937748
"2113",2113,0.4975,0.357284299858557
"2114",2114,0.4971,0.358618737616756
"2115",2115,0.497,0.359366157328806
"2116",2116,0.4965,0.356435643564356
"2117",2117,0.4963,0.361527581329562
"2118",2118,0.4963,0.361244695898161
"2119",2119,0.4962,0.358415841584158
"2120",2120,0.4959,0.35983026874116
"2121",2121,0.4957,0.357102433503113
"2122",2122,0.4956,0.359649122807018
"2123",2123,0.4952,0.365591397849462
"2124",2124,0.495,0.361629881154499
"2125",2125,0.495,0.362093352192362
"2126",2126,0.4949,0.362634256642171
"2127",2127,0.4947,0.365357445606103
"2128",2128,0.4946,0.365922576999152
"2129",2129,0.4944,0.365564037319763
"2130",2130,0.494,0.364639321074965
"2131",2131,0.493,0.370192307692308
"2132",2132,0.4928,0.370862800565771
"2133",2133,0.4924,0.368778280542986
"2134",2134,0.4922,0.367260390161154
"2135",2135,0.492,0.371323529411765
"2136",2136,0.4914,0.36980491942324
"2137",2137,0.4913,0.370475113122172
"2138",2138,0.4911,0.370401810979061
"2139",2139,0.4905,0.371250707413696
"2140",2140,0.4903,0.375035380696292
"2141",2141,0.4901,0.370401810979061
"2142",2142,0.49,0.37599093997735
"2143",2143,0.4896,0.371744054360136
"2144",2144,0.4893,0.37549518958687
"2145",2145,0.489,0.378431927540334
"2146",2146,0.4888,0.378041878890775
"2147",2147,0.4882,0.37995469988675
"2148",2148,0.4876,0.383135257498585
"2149",2149,0.4874,0.377299745258987
"2150",2150,0.4872,0.375848416289593
"2151",2151,0.4872,0.379027699265122
"2152",2152,0.4866,0.378462408140192
"2153",2153,0.4864,0.383507483761649
"2154",2154,0.4864,0.383116883116883
"2155",2155,0.4862,0.381638418079096
"2156",2156,0.4856,0.382028821701046
"2157",2157,0.4854,0.382527565733673
"2158",2158,0.4854,0.384506644048629
"2159",2159,0.4853,0.383941193101498
"2160",2160,0.4849,0.392816742081448
"2161",2161,0.4845,0.391058290888512
"2162",2162,0.4841,0.392978482446206
"2163",2163,0.4838,0.391218130311615
"2164",2164,0.4834,0.394222599830076
"2165",2165,0.4831,0.390996602491506
"2166",2166,0.4825,0.393372982158029
"2167",2167,0.482,0.392523364485981
"2168",2168,0.4817,0.386749716874292
"2169",2169,0.4816,0.394110985277463
"2170",2170,0.4812,0.394222599830076
"2171",2171,0.4807,0.394222599830076
"2172",2172,0.4806,0.397791619479049
"2173",2173,0.4806,0.396883852691218
"2174",2174,0.4805,0.394110985277463
"2175",2175,0.4801,0.395467422096317
"2176",2176,0.4799,0.392745820345707
"2177",2177,0.4798,0.395691609977324
"2178",2178,0.4795,0.395916052183778
"2179",2179,0.4793,0.395691609977324
"2180",2180,0.4792,0.399092970521542
"2181",2181,0.4791,0.401474340799546
"2182",2182,0.4786,0.405727246952084
"2183",2183,0.4783,0.398355542954352
"2184",2184,0.4781,0.400737379466818
"2185",2185,0.4781,0.397901304594441
"2186",2186,0.4778,0.398184912081679
"2187",2187,0.4776,0.398127128263337
"2188",2188,0.4772,0.400227079193869
"2189",2189,0.4769,0.39778534923339
"2190",2190,0.4768,0.398240136247516
"2191",2191,0.4765,0.3965370422935
"2192",2192,0.476,0.396933560477002
"2193",2193,0.4758,0.391082078954842
"2194",2194,0.4756,0.392786140301051
"2195",2195,0.4755,0.395117797331819
"2196",2196,0.4753,0.39290780141844
"2197",2197,0.4751,0.395005675368899
"2198",2198,0.4749,0.39216799091941
"2199",2199,0.4746,0.393363584798639
"2200",2200,0.4744,0.393252055571307
"2201",2201,0.4741,0.39098383895662
"2202",2202,0.4738,0.38677639046538
"2203",2203,0.4735,0.390527509926262
"2204",2204,0.4733,0.386904761904762
"2205",2205,0.4731,0.387708864344378
"2206",2206,0.473,0.392067988668555
"2207",2207,0.473,0.389691305579156
"2208",2208,0.4723,0.391390540923251
"2209",2209,0.472,0.390084985835694
"2210",2210,0.4717,0.388668555240793
"2211",2211,0.4714,0.388101983002833
"2212",2212,0.4712,0.393029186738453
"2213",2213,0.4708,0.390873015873016
"2214",2214,0.4704,0.383612134958889
"2215",2215,0.47,0.390934844192635
"2216",2216,0.4695,0.388951841359773
"2217",2217,0.4691,0.390589569160998
"2218",2218,0.4688,0.392857142857143
"2219",2219,0.4686,0.390243902439024
"2220",2220,0.4686,0.390527509926262
"2221",2221,0.4683,0.393424036281179
"2222",2222,0.4681,0.394042553191489
"2223",2223,0.4678,0.392735527809308
"2224",2224,0.4676,0.396199659671015
"2225",2225,0.4675,0.396140749148695
"2226",2226,0.4671,0.390860062446778
"2227",2227,0.4669,0.39267461669506
"2228",2228,0.4668,0.388636363636364
"2229",2229,0.4665,0.389315146348394
"2230",2230,0.4664,0.39386189258312
"2231",2231,0.4661,0.389315146348394
"2232",2232,0.4659,0.395791868069377
"2233",2233,0.4657,0.395963615690733
"2234",2234,0.4655,0.39681637293917
"2235",2235,0.4654,0.396360534546489
"2236",2236,0.4652,0.397384877771461
"2237",2237,0.465,0.399658897100625
"2238",2238,0.4648,0.398066533977822
"2239",2239,0.4646,0.401760363429869
"2240",2240,0.4646,0.404200965086574
"2241",2241,0.4644,0.408059023836549
"2242",2242,0.4643,0.407375886524823
"2243",2243,0.464,0.408626560726447
"2244",2244,0.4638,0.406179138321995
"2245",2245,0.4636,0.403797109662794
"2246",2246,0.4635,0.410931747380345
"2247",2247,0.4631,0.414330218068536
"2248",2248,0.4629,0.416360033965468
"2249",2249,0.4626,0.42242355605889
"2250",2250,0.4624,0.419427924100821
"2251",2251,0.4622,0.425821064552661
"2252",2252,0.462,0.426549674497594
"2253",2253,0.4613,0.42707448314925
"2254",2254,0.4611,0.423512747875354
"2255",2255,0.4608,0.426183054689714
"2256",2256,0.4606,0.428490512602662
"2257",2257,0.4599,0.430716916973647
"2258",2258,0.4596,0.42844998583168
"2259",2259,0.4595,0.433106575963719
"2260",2260,0.4594,0.430028328611898
"2261",2261,0.4588,0.432049830124575
"2262",2262,0.4586,0.439093484419263
"2263",2263,0.4584,0.442492917847025
"2264",2264,0.4583,0.440385160011328
"2265",2265,0.4583,0.435766836445954
"2266",2266,0.458,0.439694224235561
"2267",2267,0.4576,0.441959229898075
"2268",2268,0.4576,0.442650807136788
"2269",2269,0.4573,0.448598130841121
"2270",2270,0.4573,0.444821731748727
"2271",2271,0.4572,0.447495046702519
"2272",2272,0.4569,0.450891593546561
"2273",2273,0.4564,0.447368421052632
"2274",2274,0.4559,0.454751131221719
"2275",2275,0.4558,0.451640271493213
"2276",2276,0.4557,0.455188012439921
"2277",2277,0.4554,0.455470737913486
"2278",2278,0.4552,0.458451102317694
"2279",2279,0.4551,0.460994912379876
"2280",2280,0.4549,0.460559796437659
"2281",2281,0.4546,0.456343599886974
"2282",2282,0.4546,0.459818902093945
"2283",2283,0.4542,0.464912280701754
"2284",2284,0.4542,0.470721357850071
"2285",2285,0.4539,0.472418670438472
"2286",2286,0.4536,0.472984441301273
"2287",2287,0.4535,0.470421737899802
"2288",2288,0.4535,0.469306930693069
"2289",2289,0.4531,0.470022624434389
"2290",2290,0.4524,0.477818592822831
"2291",2291,0.452,0.476271186440678
"2292",2292,0.4519,0.47909604519774
"2293",2293,0.4518,0.48319683705168
"2294",2294,0.4515,0.481920903954802
"2295",2295,0.4515,0.484035038146369
"2296",2296,0.4511,0.486998304126625
"2297",2297,0.4508,0.492225049476958
"2298",2298,0.4505,0.492503536067892
"2299",2299,0.4502,0.498868778280543
"2300",2300,0.45,0.4980181200453
"2301",2301,0.4497,0.5031179138322
"2302",2302,0.4495,0.509492774156985
"2303",2303,0.4492,0.506798866855524
"2304",2304,0.4492,0.509060022650057
"2305",2305,0.4491,0.508071367884452
"2306",2306,0.449,0.511041902604756
"2307",2307,0.449,0.515288788221971
"2308",2308,0.4486,0.517816742081448
"2309",2309,0.448,0.511877828054299
"2310",2310,0.4479,0.515700141442716
"2311",2311,0.4474,0.513437057991513
"2312",2312,0.4469,0.513719943422914
"2313",2313,0.4468,0.517680339462518
"2314",2314,0.4467,0.518801243992084
"2315",2315,0.4463,0.524024872809497
"2316",2316,0.4462,0.524738478936952
"2317",2317,0.4458,0.522759400621996
"2318",2318,0.4458,0.523890302516257
"2319",2319,0.4456,0.526717557251908
"2320",2320,0.4453,0.529528115286804
"2321",2321,0.4451,0.533239038189533
"2322",2322,0.4447,0.534200113058225
"2323",2323,0.4447,0.528413910093299
"2324",2324,0.4445,0.533371040723982
"2325",2325,0.4441,0.531692133559706
"2326",2326,0.444,0.533955857385399
"2327",2327,0.4438,0.532276330690827
"2328",2328,0.4437,0.534560906515581
"2329",2329,0.4434,0.532559456398641
"2330",2330,0.4432,0.541076487252125
"2331",2331,0.4428,0.537262680646075
"2332",2332,0.4424,0.551020408163265
"2333",2333,0.4422,0.544964539007092
"2334",2334,0.4421,0.546666666666667
"2335",2335,0.442,0.547207258293167
