"","timestep","net_use","prev_6m_10y"
"3039",3039,0.223,0.612215909090909
"3040",3040,0.223,0.61381074168798
"3041",3041,0.2229,0.610227272727273
"3042",3042,0.2228,0.61601817665436
"3043",3043,0.2227,0.617220801364024
"3044",3044,0.2227,0.618073316283035
"3045",3045,0.2226,0.623011363636364
"3046",3046,0.2226,0.622620062517761
"3047",3047,0.2225,0.622727272727273
"3048",3048,0.2224,0.616477272727273
"3049",3049,0.2224,0.625177607274794
"3050",3050,0.2224,0.623188405797101
"3051",3051,0.2222,0.621729237770193
"3052",3052,0.2222,0.624111458629514
"3053",3053,0.2219,0.626458036984353
"3054",3054,0.2219,0.627596017069701
"3055",3055,0.2219,0.630335799658509
"3056",3056,0.2219,0.624359704040979
"3057",3057,0.2218,0.628416856492027
"3058",3058,0.2217,0.63019943019943
"3059",3059,0.2214,0.634861862717175
"3060",3060,0.2212,0.634681093394077
"3061",3061,0.2211,0.639316239316239
"3062",3062,0.221,0.642348247363921
"3063",3063,0.2208,0.646807297605473
"3064",3064,0.2206,0.647762895411798
"3065",3065,0.2205,0.641756988020536
"3066",3066,0.2203,0.642429426860565
"3067",3067,0.2201,0.642897889332573
"3068",3068,0.2199,0.644710578842315
"3069",3069,0.2199,0.647377423033067
"3070",3070,0.2197,0.645483043602166
"3071",3071,0.2197,0.643874643874644
"3072",3072,0.2196,0.652421652421652
"3073",3073,0.2194,0.646254628311023
"3074",3074,0.2194,0.649757765745227
"3075",3075,0.2194,0.645584045584046
"3076",3076,0.2192,0.644931662870159
"3077",3077,0.2191,0.636674259681093
"3078",3078,0.2191,0.640945330296128
"3079",3079,0.2191,0.642267160353176
"3080",3080,0.2188,0.649187802792819
"3081",3081,0.2188,0.647293447293447
"3082",3082,0.2188,0.656232214001138
"3083",3083,0.2187,0.659931701764371
"3084",3084,0.2186,0.657094114301962
"3085",3085,0.2182,0.658605974395448
"3086",3086,0.218,0.659931701764371
"3087",3087,0.218,0.661359112880296
"3088",3088,0.2177,0.663915765509391
"3089",3089,0.2177,0.667709815078236
"3090",3090,0.2177,0.665718349928876
"3091",3091,0.2177,0.663346613545817
"3092",3092,0.2176,0.66505406943654
"3093",3093,0.2176,0.665718349928876
"3094",3094,0.2176,0.659840728100114
"3095",3095,0.2175,0.662023877202956
"3096",3096,0.2173,0.663731894348197
"3097",3097,0.2173,0.666098323387326
"3098",3098,0.2173,0.663540778630293
"3099",3099,0.2172,0.667140420693576
"3100",3100,0.2172,0.665244596131968
"3101",3101,0.2171,0.664771111742963
"3102",3102,0.2168,0.666950838306337
"3103",3103,0.2167,0.667993177942013
"3104",3104,0.2162,0.661831626848692
"3105",3105,0.2161,0.658703071672355
"3106",3106,0.2161,0.659459459459459
"3107",3107,0.216,0.660404212923427
"3108",3108,0.2157,0.662585421412301
"3109",3109,0.2154,0.658987485779295
"3110",3110,0.2154,0.64950213371266
"3111",3111,0.2153,0.650640113798009
"3112",3112,0.2152,0.652248150256118
"3113",3113,0.2152,0.656614509246088
"3114",3114,0.215,0.650355618776671
"3115",3115,0.215,0.650540694365396
"3116",3116,0.215,0.64730999146029
"3117",3117,0.2149,0.652149160261884
"3118",3118,0.2149,0.64391353811149
"3119",3119,0.2148,0.646657183499289
"3120",3120,0.2148,0.648364153627311
"3121",3121,0.2147,0.651023890784983
"3122",3122,0.2146,0.656614509246088
"3123",3123,0.2144,0.64551920341394
"3124",3124,0.2143,0.639236902050114
"3125",3125,0.2142,0.645584045584046
"3126",3126,0.2142,0.640295959021059
"3127",3127,0.2141,0.639806378132118
"3128",3128,0.2139,0.640558245514099
"3129",3129,0.2138,0.636078654887432
"3130",3130,0.2138,0.639316239316239
"3131",3131,0.2137,0.639908909763735
"3132",3132,0.2136,0.632972665148064
"3133",3133,0.2135,0.632478632478632
"3134",3134,0.2132,0.630769230769231
"3135",3135,0.2132,0.632583309598405
"3136",3136,0.2131,0.634368766030208
"3137",3137,0.2131,0.630843785632839
"3138",3138,0.2129,0.633124287343215
"3139",3139,0.2127,0.631803932744372
"3140",3140,0.2127,0.622006841505131
"3141",3141,0.2126,0.619047619047619
"3142",3142,0.2125,0.621899059024808
"3143",3143,0.2125,0.619156214367161
"3144",3144,0.2125,0.616875712656785
"3145",3145,0.2125,0.6187624750499
"3146",3146,0.2124,0.61472602739726
"3147",3147,0.2123,0.616547788873039
"3148",3148,0.2121,0.611063587111491
"3149",3149,0.212,0.610730593607306
"3150",3150,0.212,0.609080525414049
"3151",3151,0.212,0.607081667618504
"3152",3152,0.212,0.599086236436322
"3153",3153,0.2119,0.594802969731582
"3154",3154,0.2118,0.59703196347032
"3155",3155,0.2117,0.600171232876712
"3156",3156,0.2115,0.591778475592349
"3157",3157,0.2114,0.592687803484719
"3158",3158,0.2112,0.583952027412907
"3159",3159,0.211,0.579788752497859
"3160",3160,0.211,0.577504995717956
"3161",3161,0.211,0.574486301369863
"3162",3162,0.2109,0.569797316585784
"3163",3163,0.2109,0.575099942889777
"3164",3164,0.2107,0.572895863052782
"3165",3165,0.2105,0.568778538812785
"3166",3166,0.2104,0.563926940639269
"3167",3167,0.2104,0.56262482168331
"3168",3168,0.2101,0.560718358038769
"3169",3169,0.2099,0.560843545169564
"3170",3170,0.2097,0.552736602052452
"3171",3171,0.2096,0.552323923581409
"3172",3172,0.2096,0.552451539338655
"3173",3173,0.2096,0.547035347776511
"3174",3174,0.2094,0.547320410490308
"3175",3175,0.2092,0.538373751783167
"3176",3176,0.2092,0.53811019126463
"3177",3177,0.2091,0.538527397260274
"3178",3178,0.2088,0.53011704253497
"3179",3179,0.2088,0.531963470319635
"3180",3180,0.2086,0.527666856816885
"3181",3181,0.2085,0.52212389380531
"3182",3182,0.2085,0.528555111364934
"3183",3183,0.2082,0.520285714285714
"3184",3184,0.2082,0.518137674950014
"3185",3185,0.2078,0.519714285714286
"3186",3186,0.2077,0.516285714285714
"3187",3187,0.2076,0.513281919451585
"3188",3188,0.2075,0.507428571428571
"3189",3189,0.2072,0.509428571428571
"3190",3190,0.2071,0.505576208178439
"3191",3191,0.2071,0.501716247139588
"3192",3192,0.2069,0.500571755288736
"3193",3193,0.2069,0.501429388221841
"3194",3194,0.2069,0.50242926550443
"3195",3195,0.2067,0.497714285714286
"3196",3196,0.2066,0.499714122355632
"3197",3197,0.2064,0.497854077253219
"3198",3198,0.2064,0.497425629290618
"3199",3199,0.2064,0.501144819690899
"3200",3200,0.2062,0.496997426365456
"3201",3201,0.206,0.49156901971992
"3202",3202,0.2059,0.496141754787082
"3203",3203,0.2058,0.492140611603315
"3204",3204,0.2058,0.491002570694087
"3205",3205,0.2058,0.490716938017709
"3206",3206,0.2057,0.489860039988575
"3207",3207,0.2056,0.494715795487004
"3208",3208,0.2056,0.495855958845384
"3209",3209,0.2056,0.49685534591195
"3210",3210,0.2056,0.49757073449557
"3211",3211,0.2056,0.497855304546754
"3212",3212,0.2055,0.496
"3213",3213,0.2053,0.498428122320663
"3214",3214,0.2052,0.497997711670481
"3215",3215,0.2051,0.502145922746781
"3216",3216,0.205,0.502719725164615
"3217",3217,0.205,0.501431844215349
"3218",3218,0.205,0.503436426116838
"3219",3219,0.2048,0.50358063592094
"3220",3220,0.2046,0.503582688449412
"3221",3221,0.2044,0.508022922636103
"3222",3222,0.2044,0.507449856733524
"3223",3223,0.2042,0.513180515759312
"3224",3224,0.2041,0.518061926605505
"3225",3225,0.2041,0.516341743119266
"3226",3226,0.2041,0.517775229357798
"3227",3227,0.2037,0.518210496128477
"3228",3228,0.2033,0.517350157728707
"3229",3229,0.2031,0.526813880126183
"3230",3230,0.203,0.523932358842075
"3231",3231,0.2029,0.524355300859599
"3232",3232,0.2029,0.523795871559633
"3233",3233,0.2026,0.529495990836197
"3234",3234,0.2025,0.531786941580756
"3235",3235,0.2023,0.530641466208477
"3236",3236,0.2022,0.525093203326642
"3237",3237,0.2021,0.53300803673938
"3238",3238,0.2018,0.530137772675086
"3239",3239,0.2015,0.531725523973586
"3240",3240,0.2014,0.531151306345105
"3241",3241,0.2013,0.535437589670014
"3242",3242,0.2012,0.531707317073171
"3243",3243,0.2011,0.535437589670014
"3244",3244,0.2011,0.547489239598278
"3245",3245,0.2009,0.545897877223178
"3246",3246,0.2008,0.53927752293578
"3247",3247,0.2006,0.543864678899083
"3248",3248,0.2006,0.544594207054775
"3249",3249,0.2006,0.544880986521365
"3250",3250,0.2005,0.543889845094664
"3251",3251,0.2002,0.546471600688468
"3252",3252,0.2002,0.54302925989673
"3253",3253,0.2002,0.543496985357451
"3254",3254,0.2002,0.551882724920954
"3255",3255,0.1999,0.541091954022988
"3256",3256,0.1998,0.540540540540541
"3257",3257,0.1997,0.536094334196146
"3258",3258,0.1997,0.53839516824849
"3259",3259,0.1996,0.539988492520138
"3260",3260,0.1995,0.538860103626943
"3261",3261,0.1993,0.540454938093867
"3262",3262,0.1991,0.546789519147711
"3263",3263,0.1991,0.54176267281106
"3264",3264,0.1988,0.546213648142816
"3265",3265,0.1987,0.548229196659948
"3266",3266,0.1985,0.544668587896254
"3267",3267,0.1984,0.549913444893249
"3268",3268,0.1984,0.547186147186147
"3269",3269,0.1983,0.550130020225368
"3270",3270,0.1981,0.5547529615718
"3271",3271,0.1979,0.549263218722913
"3272",3272,0.1977,0.54842440011564
"3273",3273,0.1974,0.551445086705202
"3274",3274,0.1971,0.55330829240104
"3275",3275,0.197,0.551126516464471
"3276",3276,0.1968,0.561525129982669
"3277",3277,0.1968,0.558092485549133
"3278",3278,0.1966,0.550707887893672
"3279",3279,0.1966,0.55764229991332
"3280",3280,0.1965,0.554272517321016
"3281",3281,0.1961,0.558058925476603
"3282",3282,0.196,0.554272517321016
"3283",3283,0.1958,0.558636626227614
"3284",3284,0.1958,0.549523534507652
"3285",3285,0.1956,0.549812301472712
"3286",3286,0.1955,0.547344110854504
"3287",3287,0.1955,0.553246753246753
"3288",3288,0.1952,0.553983833718245
"3289",3289,0.1952,0.550937950937951
"3290",3290,0.195,0.544588744588745
"3291",3291,0.1947,0.550678602367889
"3292",3292,0.1944,0.551833670228126
"3293",3293,0.1941,0.551544903263067
"3294",3294,0.1938,0.547213398787179
"3295",3295,0.1938,0.548368466647416
"3296",3296,0.1937,0.555395268320831
"3297",3297,0.1937,0.544300144300144
"3298",3298,0.1937,0.549206349206349
"3299",3299,0.1936,0.54933641084824
"3300",3300,0.1935,0.552251732101617
"3301",3301,0.1933,0.549234767542593
"3302",3302,0.1931,0.548107483386305
"3303",3303,0.1931,0.545559733873301
"3304",3304,0.1929,0.549479166666667
"3305",3305,0.1929,0.551793981481482
"3306",3306,0.1929,0.546978895634576
"3307",3307,0.1929,0.549030951692219
"3308",3308,0.1927,0.54876989869754
"3309",3309,0.1927,0.548452415389066
"3310",3310,0.1927,0.548452415389066
"3311",3311,0.1926,0.549898756146948
"3312",3312,0.1924,0.548004626951995
"3313",3313,0.1924,0.548135299219428
"3314",3314,0.1921,0.548685351054608
"3315",3315,0.1921,0.547818549552153
"3316",3316,0.192,0.547818549552153
"3317",3317,0.192,0.549263218722913
"3318",3318,0.1916,0.547529615718001
"3319",3319,0.1915,0.548526863084922
"3320",3320,0.1914,0.547240681883849
"3321",3321,0.1914,0.546531791907514
"3322",3322,0.1913,0.545086705202312
"3323",3323,0.1912,0.546400693842151
"3324",3324,0.191,0.546978895634576
"3325",3325,0.1907,0.55221290135956
"3326",3326,0.1905,0.554077501445922
"3327",3327,0.1905,0.551993067590988
"3328",3328,0.1904,0.555715935334873
"3329",3329,0.1903,0.556293302540416
"3330",3330,0.1899,0.556165174704014
"3331",3331,0.1898,0.561038961038961
"3332",3332,0.1897,0.565618690510528
"3333",3333,0.1894,0.566772425728295
"3334",3334,0.1893,0.57052206518604
"3335",3335,0.1893,0.567060859532737
"3336",3336,0.1892,0.568214594750505
"3337",3337,0.189,0.569204152249135
"3338",3338,0.1889,0.567965367965368
"3339",3339,0.1889,0.57551256136298
"3340",3340,0.1889,0.572377925455071
"3341",3341,0.1889,0.57671193296735
"3342",3342,0.1887,0.573410404624278
"3343",3343,0.1886,0.58150289017341
"3344",3344,0.1886,0.576134065299047
"3345",3345,0.1886,0.577867668303958
"3346",3346,0.1885,0.576422999133198
"3347",3347,0.1882,0.578734469806414
"3348",3348,0.1881,0.58121387283237
"3349",3349,0.1878,0.579479768786127
"3350",3350,0.1876,0.582249204972535
"3351",3351,0.1875,0.584971098265896
"3352",3352,0.1874,0.586705202312139
"3353",3353,0.1873,0.586246749494366
"3354",3354,0.1872,0.580346820809249
"3355",3355,0.1872,0.582080924855491
"3356",3356,0.1871,0.583502170767004
"3357",3357,0.1869,0.582586057275094
"3358",3358,0.1868,0.58130787037037
"3359",3359,0.1867,0.583791606367583
"3360",3360,0.1866,0.578170237405906
"3361",3361,0.1866,0.577758470894874
"3362",3362,0.1866,0.580944106573994
"3363",3363,0.1865,0.5779258400927
"3364",3364,0.1865,0.585337583309186
"3365",3365,0.1864,0.589973920602724
"3366",3366,0.1863,0.589104607360185
"3367",3367,0.1863,0.593623188405797
"3368",3368,0.1859,0.589565217391304
"3369",3369,0.1859,0.593333333333333
"3370",3370,0.1858,0.593505363873587
"3371",3371,0.1857,0.589446216294578
"3372",3372,0.1855,0.591475790084082
"3373",3373,0.1855,0.595942028985507
"3374",3374,0.1854,0.598667053028108
"3375",3375,0.1854,0.597101449275362
"3376",3376,0.1853,0.600289855072464
"3377",3377,0.1853,0.602783415482749
"3378",3378,0.1852,0.601159420289855
"3379",3379,0.1851,0.603128621089224
"3380",3380,0.1851,0.602953953084275
"3381",3381,0.185,0.61273516642547
"3382",3382,0.1847,0.608796296296296
"3383",3383,0.1846,0.603702632340179
"3384",3384,0.1845,0.606822781150622
"3385",3385,0.1844,0.614517061885483
"3386",3386,0.1841,0.617987275882013
"3387",3387,0.1841,0.616873735914476
"3388",3388,0.1836,0.612539728402196
"3389",3389,0.1836,0.620629875758451
"3390",3390,0.1836,0.624277456647399
"3391",3391,0.1835,0.618896272753539
"3392",3392,0.1834,0.621606008087811
"3393",3393,0.1834,0.618139803581745
"3394",3394,0.1833,0.627490615073636
"3395",3395,0.1833,0.625974025974026
"3396",3396,0.1833,0.628892733564014
"3397",3397,0.1832,0.629213483146067
"3398",3398,0.1832,0.62478386167147
"3399",3399,0.1832,0.63314121037464
"3400",3400,0.1831,0.629682997118156
"3401",3401,0.1831,0.627953890489914
"3402",3402,0.183,0.631230193027946
"3403",3403,0.1829,0.629501584557764
"3404",3404,0.1828,0.635002878526195
"3405",3405,0.1827,0.635761589403974
"3406",3406,0.1827,0.628596087456847
"3407",3407,0.1826,0.640184225676454
"3408",3408,0.1826,0.634897782896631
"3409",3409,0.1825,0.637593552101324
"3410",3410,0.1822,0.639792686438238
"3411",3411,0.1822,0.642774899251583
"3412",3412,0.1821,0.64390665514261
"3413",3413,0.1821,0.641601843849035
"3414",3414,0.1819,0.647753456221198
"3415",3415,0.1817,0.653602305475504
"3416",3416,0.1817,0.651960784313726
"3417",3417,0.1815,0.654167868474185
"3418",3418,0.1814,0.650908042663592
"3419",3419,0.1813,0.654466858789625
"3420",3420,0.1812,0.657538195445373
"3421",3421,0.181,0.650043240126838
"3422",3422,0.181,0.652549697493518
"3423",3423,0.1807,0.657151095732411
"3424",3424,0.1805,0.652725699451976
"3425",3425,0.1803,0.646753246753247
"3426",3426,0.1802,0.653391053391053
"3427",3427,0.1801,0.651847575057737
"3428",3428,0.1801,0.653190874963904
"3429",3429,0.1799,0.657902340364057
"3430",3430,0.1798,0.650967928344409
"3431",3431,0.1797,0.648570603522957
"3432",3432,0.1796,0.64992784992785
"3433",3433,0.1794,0.651948051948052
"3434",3434,0.1793,0.657241777264859
"3435",3435,0.1792,0.657151095732411
"3436",3436,0.1792,0.652737752161383
"3437",3437,0.1792,0.652925915249351
"3438",3438,0.1792,0.660611303344867
"3439",3439,0.1791,0.655898471300836
"3440",3440,0.1791,0.657241777264859
"3441",3441,0.179,0.663972286374134
"3442",3442,0.179,0.667629223216864
"3443",3443,0.1788,0.662723600692441
"3444",3444,0.1788,0.666666666666667
"3445",3445,0.1787,0.664551485434093
"3446",3446,0.1785,0.666570522065186
"3447",3447,0.1783,0.66743648960739
"3448",3448,0.1782,0.668879907621247
"3449",3449,0.1781,0.66945727482679
"3450",3450,0.1778,0.671090594345066
"3451",3451,0.1777,0.672249494657811
"3452",3452,0.1774,0.670900692840647
"3453",3453,0.1772,0.675332177931831
"3454",3454,0.1772,0.666089466089466
"3455",3455,0.1771,0.669648009232545
"3456",3456,0.1771,0.666762839007501
"3457",3457,0.1771,0.664456615739406
"3458",3458,0.1771,0.666474488325166
"3459",3459,0.1771,0.664938058196485
"3460",3460,0.1771,0.660806916426513
"3461",3461,0.1771,0.66628242074928
"3462",3462,0.1769,0.663591813202652
"3463",3463,0.1767,0.667915825886423
"3464",3464,0.1767,0.656961660420871
"3465",3465,0.1766,0.662244014998558
"3466",3466,0.1766,0.66109027978079
"3467",3467,0.1766,0.656186905105278
"3468",3468,0.1764,0.661378713585232
"3469",3469,0.1764,0.659457900807382
"3470",3470,0.1762,0.659457900807382
"3471",3471,0.1761,0.660034602076125
"3472",3472,0.1761,0.664069264069264
"3473",3473,0.1761,0.661378713585232
"3474",3474,0.176,0.664838337182448
"3475",3475,0.1759,0.663300634737449
"3476",3476,0.1759,0.665031736872476
"3477",3477,0.1759,0.664263051629651
"3478",3478,0.1758,0.658592848904268
"3479",3479,0.1757,0.655619596541787
"3480",3480,0.1754,0.651873198847262
"3481",3481,0.1752,0.659942363112392
"3482",3482,0.1751,0.661285673104641
"3483",3483,0.1751,0.663303545690401
"3484",3484,0.1749,0.665417867435159
"3485",3485,0.1748,0.664746543778802
"3486",3486,0.1748,0.668395275136848
"3487",3487,0.1747,0.660806916426513
"3488",3488,0.1744,0.660426267281106
"3489",3489,0.1744,0.664841498559078
"3490",3490,0.1741,0.661095100864553
"3491",3491,0.174,0.661862208129144
"3492",3492,0.1738,0.657538195445373
"3493",3493,0.1737,0.661285673104641
"3494",3494,0.1737,0.65792507204611
"3495",3495,0.1737,0.656961660420871
"3496",3496,0.1737,0.654555940023068
"3497",3497,0.1736,0.655222158107328
"3498",3498,0.1735,0.65330256706086
"3499",3499,0.1735,0.645905420991926
"3500",3500,0.1734,0.642815926139642
"3501",3501,0.1733,0.640796306982112
"3502",3502,0.1733,0.638304009229882
"3503",3503,0.1731,0.633112200749928
"3504",3504,0.1731,0.628497259878858
"3505",3505,0.173,0.628390075014426
"3506",3506,0.1729,0.629437229437229
"3507",3507,0.1729,0.631852279284478
"3508",3508,0.1727,0.624242424242424
"3509",3509,0.1727,0.621645021645022
"3510",3510,0.1726,0.620560207912215
"3511",3511,0.1726,0.620958429561201
"3512",3512,0.1723,0.616050808314088
"3513",3513,0.1722,0.615762124711316
"3514",3514,0.172,0.613341033785735
"3515",3515,0.1718,0.614607390300231
"3516",3516,0.1718,0.613452655889146
"3517",3517,0.1716,0.604792147806005
"3518",3518,0.1716,0.604966791799018
"3519",3519,0.1716,0.598036384637597
"3520",3520,0.1715,0.599191452497834
"3521",3521,0.1715,0.594290657439446
"3522",3522,0.1714,0.595615806172483
"3523",3523,0.1714,0.585640138408305
"3524",3524,0.1713,0.593137254901961
"3525",3525,0.1711,0.58898182867032
"3526",3526,0.1711,0.57934218118869
"3527",3527,0.1711,0.581194115950389
"3528",3528,0.1711,0.576168493941143
"3529",3529,0.1711,0.570851370851371
"3530",3530,0.1711,0.565079365079365
"3531",3531,0.171,0.562066974595843
"3532",3532,0.171,0.565656565656566
"3533",3533,0.171,0.559341611319665
"3534",3534,0.171,0.564539416690731
"3535",3535,0.1709,0.561362980075079
"3536",3536,0.1709,0.559664836752384
"3537",3537,0.1709,0.554495518936109
"3538",3538,0.1708,0.55041895405952
"3539",3539,0.1708,0.551126516464471
"3540",3540,0.1708,0.551993067590988
"3541",3541,0.1708,0.544903263066705
"3542",3542,0.1707,0.540969417195615
"3543",3543,0.1705,0.54068090017311
"3544",3544,0.1705,0.540813383328526
"3545",3545,0.1705,0.537021031403054
"3546",3546,0.1705,0.535467128027682
"3547",3547,0.1703,0.531430219146482
"3548",3548,0.1703,0.533871432689536
"3549",3549,0.1703,0.531277025079274
"3550",3550,0.1702,0.529106628242075
"3551",3551,0.1702,0.523205534736235
"3552",3552,0.1701,0.523493802248487
"3553",3553,0.17,0.518176572417773
"3554",3554,0.1699,0.522642053648688
"3555",3555,0.1698,0.517728452003459
"3556",3556,0.1698,0.518731988472622
"3557",3557,0.1698,0.513396715643907
"3558",3558,0.1694,0.509651397291847
"3559",3559,0.1694,0.514697406340058
"3560",3560,0.1694,0.509221902017291
"3561",3561,0.1693,0.507639089074661
"3562",3562,0.1692,0.503171856978085
"3563",3563,0.1692,0.506486019025656
"3564",3564,0.169,0.504610951008646
"3565",3565,0.169,0.508503891611415
"3566",3566,0.1688,0.50533294897665
"3567",3567,0.1687,0.503170028818444
"3568",3568,0.1686,0.50187265917603
"3569",3569,0.1686,0.502305475504323
"3570",3570,0.1685,0.502738541366388
"3571",3571,0.1684,0.50735082156241
"3572",3572,0.1684,0.510233496684924
"3573",3573,0.1684,0.5020184544406
"3574",3574,0.1683,0.506197751513404
"3575",3575,0.1682,0.507346585998271
"3576",3576,0.168,0.508215624099164
"3577",3577,0.168,0.505767012687428
"3578",3578,0.1678,0.506920415224913
"3579",3579,0.1678,0.51067512983266
"3580",3580,0.1678,0.511258660508083
"3581",3581,0.1678,0.507217090069284
"3582",3582,0.1676,0.512998266897747
"3583",3583,0.1675,0.515457960127131
"3584",3584,0.1673,0.510693641618497
"3585",3585,0.1673,0.513302486986698
"3586",3586,0.1672,0.515037593984962
"3587",3587,0.1672,0.518068806013299
"3588",3588,0.1672,0.520242914979757
"3589",3589,0.1671,0.518647007805724
"3590",3590,0.1671,0.518796992481203
"3591",3591,0.1671,0.515475846109343
"3592",3592,0.1671,0.516922186867226
"3593",3593,0.1669,0.522996818050333
"3594",3594,0.1669,0.526589595375723
"3595",3595,0.1669,0.52845998266397
"3596",3596,0.1668,0.526163631107256
"3597",3597,0.1665,0.532388663967611
"3598",3598,0.1665,0.525889499566098
"3599",3599,0.1664,0.527488425925926
"3600",3600,0.1664,0.535858877964141
"3601",3601,0.1663,0.528765539173171
"3602",3602,0.1663,0.527320034692108
"3603",3603,0.1662,0.535011574074074
"3604",3604,0.1662,0.532407407407407
"3605",3605,0.1659,0.532715691951361
"3606",3606,0.1659,0.529530978575565
"3607",3607,0.1659,0.530263538951636
"3608",3608,0.1659,0.537927041111754
"3609",3609,0.1656,0.535321366531558
"3610",3610,0.1652,0.533603707995365
"3611",3611,0.165,0.539130434782609
"3612",3612,0.1649,0.542608695652174
"3613",3613,0.1649,0.540712836858881
"3614",3614,0.1646,0.532019704433498
"3615",3615,0.1646,0.542161692263112
"3616",3616,0.1643,0.543900318748189
"3617",3617,0.1642,0.54287369640788
"3618",3618,0.1642,0.546191717347234
"3619",3619,0.1642,0.54966695626991
"3620",3620,0.164,0.55008685581934
"3621",3621,0.1638,0.549087749782798
"3622",3622,0.1638,0.547481181239143
"3623",3623,0.1638,0.552083333333333
"3624",3624,0.1636,0.553111432706223
"3625",3625,0.1636,0.557452966714906
"3626",3626,0.1635,0.556005788712012
"3627",3627,0.1634,0.556617434115262
"3628",3628,0.1632,0.556907037358818
"3629",3629,0.1631,0.560671879525051
"3630",3630,0.1629,0.5583550535766
"3631",3631,0.1626,0.55536231884058
"3632",3632,0.1625,0.558712670339229
"3633",3633,0.1625,0.55768115942029
"3634",3634,0.1624,0.562228024369017
"3635",3635,0.1624,0.561484918793503
"3636",3636,0.1624,0.556393157436938
"3637",3637,0.1623,0.565747460087083
"3638",3638,0.1623,0.56326175275682
"3639",3639,0.1622,0.561265969802555
"3640",3640,0.162,0.56055765320941
"3641",3641,0.162,0.561138541969213
"3642",3642,0.1617,0.564244186046512
"3643",3643,0.1617,0.559883720930233
"3644",3644,0.1616,0.560302237721593
"3645",3645,0.1616,0.560592850915432
"3646",3646,0.1616,0.562336530078466
"3647",3647,0.1615,0.558849171752398
"3648",3648,0.1614,0.562409077684027
"3649",3649,0.1613,0.56282722513089
"3650",3650,0.1613,0.565735892961024
