"","timestep","net_use","prev_6m_10y"
"3026",3026,0.2985,0.261951909476662
"3027",3027,0.2984,0.261595022624434
"3028",3028,0.2981,0.261951909476662
"3029",3029,0.2979,0.262726244343891
"3030",3030,0.2978,0.264497878359264
"3031",3031,0.2976,0.267043847241867
"3032",3032,0.2975,0.267251131221719
"3033",3033,0.2974,0.266610121571954
"3034",3034,0.2973,0.268871925360475
"3035",3035,0.2972,0.272264631043257
"3036",3036,0.2972,0.276174306734578
"3037",3037,0.297,0.276174306734578
"3038",3038,0.2967,0.27985285795133
"3039",3039,0.2966,0.276740237691002
"3040",3040,0.2962,0.280736543909348
"3041",3041,0.2962,0.283163265306122
"3042",3042,0.2961,0.282073067119796
"3043",3043,0.2959,0.282922684791844
"3044",3044,0.2956,0.284216491924058
"3045",3045,0.2954,0.282312925170068
"3046",3046,0.2953,0.282799659960329
"3047",3047,0.2952,0.288183621422499
"3048",3048,0.2951,0.284863945578231
"3049",3049,0.295,0.285228239296853
"3050",3050,0.2944,0.287900255029753
"3051",3051,0.2943,0.287698412698413
"3052",3052,0.2942,0.287212928834704
"3053",3053,0.2939,0.289727582292849
"3054",3054,0.2939,0.291063829787234
"3055",3055,0.2938,0.289846851956892
"3056",3056,0.2932,0.289846851956892
"3057",3057,0.2931,0.291347517730496
"3058",3058,0.2928,0.292482269503546
"3059",3059,0.2926,0.293984108967083
"3060",3060,0.2924,0.299659477866061
"3061",3061,0.2924,0.299176837922225
"3062",3062,0.2923,0.300794551645857
"3063",3063,0.2923,0.302358624609264
"3064",3064,0.2922,0.300824566391811
"3065",3065,0.2919,0.305397727272727
"3066",3066,0.2917,0.30690537084399
"3067",3067,0.2916,0.305200341005968
"3068",3068,0.2916,0.310491896502701
"3069",3069,0.2914,0.314562002275313
"3070",3070,0.2913,0.314651493598862
"3071",3071,0.2912,0.315220483641536
"3072",3072,0.2911,0.317017643710871
"3073",3073,0.2908,0.31769055745165
"3074",3074,0.2904,0.315894228035257
"3075",3075,0.2904,0.315430520034101
"3076",3076,0.2904,0.313814667424673
"3077",3077,0.2902,0.316567206592782
"3078",3078,0.29,0.312961910176236
"3079",3079,0.2899,0.316193181818182
"3080",3080,0.2899,0.315609894796702
"3081",3081,0.2898,0.316941444002274
"3082",3082,0.2894,0.319408922989486
"3083",3083,0.2893,0.319693094629156
"3084",3084,0.2891,0.321956769055745
"3085",3085,0.2891,0.319783968163729
"3086",3086,0.2891,0.326513213981245
"3087",3087,0.2888,0.328977272727273
"3088",3088,0.2886,0.326704545454545
"3089",3089,0.2885,0.332670454545455
"3090",3090,0.2884,0.330113636363636
"3091",3091,0.2881,0.330587901164442
"3092",3092,0.2879,0.334848054529963
"3093",3093,0.2879,0.333712013632491
"3094",3094,0.2879,0.332007952286282
"3095",3095,0.2877,0.333617262918796
"3096",3096,0.2875,0.334469051675185
"3097",3097,0.2874,0.336265607264472
"3098",3098,0.2873,0.337780300879932
"3099",3099,0.2873,0.338727995457127
"3100",3100,0.287,0.339199545841612
"3101",3101,0.2867,0.340902639795629
"3102",3102,0.2865,0.337968217934166
"3103",3103,0.2864,0.338723404255319
"3104",3104,0.2862,0.338343732274532
"3105",3105,0.2861,0.340425531914894
"3106",3106,0.2858,0.337868480725624
"3107",3107,0.2853,0.332105412298101
"3108",3108,0.2852,0.337301587301587
"3109",3109,0.2847,0.341553287981859
"3110",3110,0.2846,0.343067762971364
"3111",3111,0.2845,0.342120181405896
"3112",3112,0.2843,0.342500708817692
"3113",3113,0.2842,0.339852607709751
"3114",3114,0.284,0.343245539507222
"3115",3115,0.2839,0.339467723669309
"3116",3116,0.2839,0.337110481586402
"3117",3117,0.2838,0.338056106545764
"3118",3118,0.2838,0.337015009912206
"3119",3119,0.2837,0.335692046419474
"3120",3120,0.2835,0.336258137560147
"3121",3121,0.2835,0.335882186349476
"3122",3122,0.2834,0.335127478753541
"3123",3123,0.2834,0.332011331444759
"3124",3124,0.2833,0.330594900849858
"3125",3125,0.2831,0.33314447592068
"3126",3126,0.2829,0.333616539224016
"3127",3127,0.2829,0.332672706681767
"3128",3128,0.2828,0.329934862645143
"3129",3129,0.2827,0.331917303879921
"3130",3130,0.2827,0.33041018387553
"3131",3131,0.2825,0.331730769230769
"3132",3132,0.2823,0.326732673267327
"3133",3133,0.2823,0.330880271723748
"3134",3134,0.2821,0.327961549335595
"3135",3135,0.282,0.32579185520362
"3136",3136,0.282,0.326732673267327
"3137",3137,0.2817,0.32183257918552
"3138",3138,0.2816,0.322589765337857
"3139",3139,0.2816,0.321085358959864
"3140",3140,0.2812,0.315447613668455
"3141",3141,0.2811,0.316666666666667
"3142",3142,0.2811,0.317822899041173
"3143",3143,0.2809,0.314454775993238
"3144",3144,0.2808,0.312376656329292
"3145",3145,0.2803,0.312764158918005
"3146",3146,0.28,0.309577464788732
"3147",3147,0.2798,0.306587837837838
"3148",3148,0.2795,0.305743243243243
"3149",3149,0.2794,0.303772522522523
"3150",3150,0.2793,0.303013235708251
"3151",3151,0.279,0.302927927927928
"3152",3152,0.2788,0.299746692935547
"3153",3153,0.2787,0.302646396396396
"3154",3154,0.2787,0.29954954954955
"3155",3155,0.2787,0.297944241058857
"3156",3156,0.2784,0.297944241058857
"3157",3157,0.2782,0.295691354548015
"3158",3158,0.2782,0.29420045045045
"3159",3159,0.2782,0.292991837883479
"3160",3160,0.2781,0.293753517163759
"3161",3161,0.278,0.290295358649789
"3162",3162,0.2777,0.290340749084765
"3163",3163,0.2775,0.286076662908681
"3164",3164,0.2773,0.282412626832018
"3165",3165,0.2771,0.284788732394366
"3166",3166,0.2769,0.285754583921015
"3167",3167,0.2768,0.279312288613303
"3168",3168,0.2766,0.277668262461279
"3169",3169,0.2764,0.276260208392002
"3170",3170,0.276,0.277027027027027
"3171",3171,0.2758,0.276949057134816
"3172",3172,0.2758,0.27236916150816
"3173",3173,0.2755,0.270757106670419
"3174",3174,0.2754,0.269912749788911
"3175",3175,0.2754,0.268786940613566
"3176",3176,0.2754,0.266535322262876
"3177",3177,0.2752,0.263853727144866
"3178",3178,0.2748,0.258654658035463
"3179",3179,0.2748,0.260551491277434
"3180",3180,0.2746,0.259634317862166
"3181",3181,0.2743,0.261382799325464
"3182",3182,0.2741,0.256885890949972
"3183",3183,0.274,0.255970778308514
"3184",3184,0.2739,0.254637436762226
"3185",3185,0.2737,0.251968503937008
"3186",3186,0.2734,0.251195499296765
"3187",3187,0.2733,0.248663853727145
"3188",3188,0.273,0.251970720720721
"3189",3189,0.273,0.249085280045032
"3190",3190,0.273,0.248592342342342
"3191",3191,0.273,0.246691072937201
"3192",3192,0.2729,0.247747747747748
"3193",3193,0.2727,0.249155405405405
"3194",3194,0.2727,0.247817516192622
"3195",3195,0.2725,0.247184684684685
"3196",3196,0.2723,0.245633802816901
"3197",3197,0.2719,0.242953776775648
"3198",3198,0.2719,0.244074492099323
"3199",3199,0.2718,0.243159379407616
"3200",3200,0.2715,0.246760563380282
"3201",3201,0.2715,0.245001408054069
"3202",3202,0.2715,0.242885319808397
"3203",3203,0.2714,0.242671927846674
"3204",3204,0.2713,0.240552735476593
"3205",3205,0.2709,0.240552735476593
"3206",3206,0.2708,0.236753100338219
"3207",3207,0.2708,0.23907527488018
"3208",3208,0.2708,0.236189402480271
"3209",3209,0.2707,0.235974062588103
"3210",3210,0.2707,0.235543018335684
"3211",3211,0.2707,0.238296672306825
"3212",3212,0.2705,0.23716864072194
"3213",3213,0.2705,0.238431151241535
"3214",3214,0.2704,0.235675980807226
"3215",3215,0.27,0.236804967541631
"3216",3216,0.2699,0.23630717108978
"3217",3217,0.2698,0.236656311776334
"3218",3218,0.2696,0.236589497459063
"3219",3219,0.2695,0.238700564971751
"3220",3220,0.2694,0.239830508474576
"3221",3221,0.2692,0.238485447866629
"3222",3222,0.2692,0.238068342276193
"3223",3223,0.269,0.241739621575826
"3224",3224,0.2686,0.240327591075967
"3225",3225,0.2686,0.240609997175939
"3226",3226,0.2685,0.238983050847458
"3227",3227,0.2683,0.240395480225989
"3228",3228,0.2682,0.239050579259678
"3229",3229,0.2679,0.236358495900481
"3230",3230,0.2677,0.236723163841808
"3231",3231,0.2675,0.237785936176221
"3232",3232,0.2675,0.239559819413093
"3233",3233,0.2675,0.237665632929236
"3234",3234,0.2673,0.236322617033277
"3235",3235,0.2672,0.238658777120316
"3236",3236,0.2671,0.237531699070161
"3237",3237,0.267,0.242603550295858
"3238",3238,0.2668,0.241262683201804
"3239",3239,0.2665,0.242108229988726
"3240",3240,0.2663,0.24379932356257
"3241",3241,0.2661,0.244012397858552
"3242",3242,0.266,0.242953776775648
"3243",3243,0.266,0.243372814438804
"3244",3244,0.2658,0.24268018018018
"3245",3245,0.2654,0.245144947931326
"3246",3246,0.2651,0.245007032348804
"3247",3247,0.2648,0.245920090039392
"3248",3248,0.2647,0.243532058492688
"3249",3249,0.2643,0.244156575612504
"3250",3250,0.2638,0.244369369369369
"3251",3251,0.2634,0.24627075710667
"3252",3252,0.2634,0.246621621621622
"3253",3253,0.2632,0.246764209341587
"3254",3254,0.2631,0.246764209341587
"3255",3255,0.2629,0.247678018575851
"3256",3256,0.2629,0.247115113988179
"3257",3257,0.2628,0.246058558558559
"3258",3258,0.2628,0.244857706396168
"3259",3259,0.2628,0.247887323943662
"3260",3260,0.2623,0.247747747747748
"3261",3261,0.2623,0.249929636926541
"3262",3262,0.2623,0.250491987630025
"3263",3263,0.2623,0.252670039347948
"3264",3264,0.2622,0.251545812254075
"3265",3265,0.2619,0.250632200056196
"3266",3266,0.2618,0.250702641933671
"3267",3267,0.2617,0.252249718785152
"3268",3268,0.2615,0.251124859392576
"3269",3269,0.2609,0.251476793248945
"3270",3270,0.2609,0.251195499296765
"3271",3271,0.2609,0.250492541514213
"3272",3272,0.2608,0.249085280045032
"3273",3273,0.2607,0.24852237545736
"3274",3274,0.2606,0.247184684684685
"3275",3275,0.2605,0.251618350689558
"3276",3276,0.2603,0.25267304445695
"3277",3277,0.2602,0.250351617440225
"3278",3278,0.2599,0.249507735583685
"3279",3279,0.2598,0.250773123418611
"3280",3280,0.2598,0.249929795001404
"3281",3281,0.2597,0.24964897500702
"3282",3282,0.2597,0.253370786516854
"3283",3283,0.2596,0.251754139769857
"3284",3284,0.2594,0.253295932678822
"3285",3285,0.2592,0.252103196859226
"3286",3286,0.259,0.25
"3287",3287,0.259,0.250350434538828
"3288",3288,0.2589,0.25350532809871
"3289",3289,0.2589,0.250980392156863
"3290",3290,0.2589,0.251679731243001
"3291",3291,0.2588,0.253288553036664
"3292",3292,0.2587,0.252169045619927
"3293",3293,0.2586,0.248389806776813
"3294",3294,0.2583,0.25105071448585
"3295",3295,0.2583,0.247968618660689
"3296",3296,0.2583,0.250560538116592
"3297",3297,0.2581,0.248668348752453
"3298",3298,0.258,0.246425567703953
"3299",3299,0.2579,0.244674887892377
"3300",3300,0.2579,0.243977591036415
"3301",3301,0.2578,0.242432735426009
"3302",3302,0.2574,0.244531688166012
"3303",3303,0.2571,0.243129556926528
"3304",3304,0.257,0.244182786655453
"3305",3305,0.2567,0.242849130678632
"3306",3306,0.2567,0.246986262966078
"3307",3307,0.2565,0.242568704430735
"3308",3308,0.2565,0.240953716690042
"3309",3309,0.2565,0.242007851934941
"3310",3310,0.2562,0.239618406285073
"3311",3311,0.2559,0.238282346337356
"3312",3312,0.2559,0.241863075196409
"3313",3313,0.2556,0.241301907968575
"3314",3314,0.2555,0.242143658810325
"3315",3315,0.2554,0.245018243053607
"3316",3316,0.2552,0.243539325842697
"3317",3317,0.255,0.240516999157067
"3318",3318,0.255,0.241921888170835
"3319",3319,0.2547,0.242347655153047
"3320",3320,0.2546,0.239460370994941
"3321",3321,0.2545,0.240089963452347
"3322",3322,0.2543,0.238403148720832
"3323",3323,0.2542,0.238550154537792
"3324",3324,0.254,0.24185393258427
"3325",3325,0.254,0.244313395113732
"3326",3326,0.254,0.240101095197978
"3327",3327,0.2538,0.239179314221473
"3328",3328,0.2537,0.241776778183863
"3329",3329,0.2536,0.240157480314961
"3330",3330,0.2536,0.241844769403825
"3331",3331,0.2532,0.241631504922644
"3332",3332,0.2528,0.242824985931345
"3333",3333,0.2526,0.241136747326956
"3334",3334,0.2525,0.241486068111455
"3335",3335,0.2524,0.242543612830613
"3336",3336,0.2522,0.242756680731364
"3337",3337,0.252,0.24036025893611
"3338",3338,0.2519,0.242048972699128
"3339",3339,0.2518,0.238604389420371
"3340",3340,0.2516,0.241350210970464
"3341",3341,0.2516,0.241912798874824
"3342",3342,0.2515,0.243950478334271
"3343",3343,0.2515,0.2426118772868
"3344",3344,0.2514,0.245075970737198
"3345",3345,0.2513,0.245850914205345
"3346",3346,0.251,0.245362563237774
"3347",3347,0.2509,0.244238336143901
"3348",3348,0.2508,0.244313395113732
"3349",3349,0.2504,0.242560359348681
"3350",3350,0.2503,0.245579567779961
"3351",3351,0.2503,0.243683323975295
"3352",3352,0.2503,0.245436675091266
"3353",3353,0.2502,0.246209994385177
"3354",3354,0.2498,0.248595505617978
"3355",3355,0.2496,0.246417533014892
"3356",3356,0.2493,0.25
"3357",3357,0.2491,0.24747191011236
"3358",3358,0.2491,0.249298147108366
"3359",3359,0.2489,0.251123595505618
"3360",3360,0.2489,0.246559955068801
"3361",3361,0.2485,0.249437570303712
"3362",3362,0.2483,0.250632200056196
"3363",3363,0.2482,0.253441978083731
"3364",3364,0.248,0.251333894973322
"3365",3365,0.2478,0.250280898876404
"3366",3366,0.2478,0.253018814939624
"3367",3367,0.2477,0.253513209668353
"3368",3368,0.2474,0.255970778308514
"3369",3369,0.2473,0.254494382022472
"3370",3370,0.2472,0.253441978083731
"3371",3371,0.2469,0.256813711716774
"3372",3372,0.2468,0.257865168539326
"3373",3373,0.2468,0.259415401911186
"3374",3374,0.2465,0.258010118043845
"3375",3375,0.2465,0.259977515458123
"3376",3376,0.2464,0.258436445444319
"3377",3377,0.2464,0.259207197076188
"3378",3378,0.2463,0.261737419173461
"3379",3379,0.2463,0.262654668166479
"3380",3380,0.2462,0.26672287802136
"3381",3381,0.2461,0.268820224719101
"3382",3382,0.2459,0.267696629213483
"3383",3383,0.2457,0.270634475014037
"3384",3384,0.2457,0.269511510387423
"3385",3385,0.2455,0.267902274641954
"3386",3386,0.2452,0.273237854535243
"3387",3387,0.245,0.276966292134831
"3388",3388,0.2447,0.272395394552092
"3389",3389,0.2444,0.275968556990455
"3390",3390,0.2441,0.271986513065468
"3391",3391,0.244,0.275
"3392",3392,0.2436,0.277606069120539
"3393",3393,0.2435,0.277247191011236
"3394",3394,0.2434,0.277247191011236
"3395",3395,0.2431,0.274669665448412
"3396",3396,0.2428,0.275997751545812
"3397",3397,0.2425,0.276356480179927
"3398",3398,0.2422,0.279887482419128
"3399",3399,0.2419,0.279200675485505
"3400",3400,0.2418,0.280686936936937
"3401",3401,0.2415,0.281610813855252
"3402",3402,0.2415,0.284266816774557
"3403",3403,0.2415,0.286799887419082
"3404",3404,0.2414,0.292346651660101
"3405",3405,0.2412,0.292264416315049
"3406",3406,0.241,0.294994375703037
"3407",3407,0.2409,0.297358066329399
"3408",3408,0.2409,0.298931383577053
"3409",3409,0.2409,0.30070323488045
"3410",3410,0.2408,0.29957805907173
"3411",3411,0.2408,0.302502108518414
"3412",3412,0.2407,0.303712035995501
"3413",3413,0.2406,0.30396847734309
"3414",3414,0.2404,0.300760349197409
"3415",3415,0.2402,0.308169014084507
"3416",3416,0.2401,0.306283460129614
"3417",3417,0.2401,0.30938292476754
"3418",3418,0.2399,0.310704225352113
"3419",3419,0.2398,0.310422535211268
"3420",3420,0.2395,0.317286036036036
"3421",3421,0.2395,0.317093776401014
"3422",3422,0.2393,0.318783441284145
"3423",3423,0.2393,0.31850183047029
"3424",3424,0.2393,0.322444381864264
"3425",3425,0.2391,0.324233042499296
"3426",3426,0.2391,0.325358851674641
"3427",3427,0.239,0.328081035453011
"3428",3428,0.2389,0.324887387387387
"3429",3429,0.2389,0.326484660849986
"3430",3430,0.2389,0.328925154755205
"3431",3431,0.2387,0.325555243182457
"3432",3432,0.238,0.330896823165589
"3433",3433,0.2377,0.332770745428973
"3434",3434,0.2376,0.332583637897104
"3435",3435,0.2376,0.329305984827199
"3436",3436,0.2376,0.331646992692524
"3437",3437,0.2374,0.332677718460242
"3438",3438,0.2374,0.337549184935357
"3439",3439,0.2374,0.33801629671256
"3440",3440,0.2371,0.341483979763912
"3441",3441,0.2369,0.342608206857785
"3442",3442,0.2367,0.342889263631253
"3443",3443,0.2366,0.34588367518966
"3444",3444,0.2364,0.347569542006182
"3445",3445,0.2361,0.351518560179978
"3446",3446,0.236,0.352180028129395
"3447",3447,0.236,0.355274261603376
"3448",3448,0.2357,0.355355636772561
"3449",3449,0.2357,0.352726250702642
"3450",3450,0.2356,0.353370786516854
"3451",3451,0.2355,0.355237292895254
"3452",3452,0.2355,0.35662177328844
"3453",3453,0.2351,0.353833192923336
"3454",3454,0.2351,0.356079752878405
"3455",3455,0.235,0.351867452962651
"3456",3456,0.2346,0.351123595505618
"3457",3457,0.2344,0.35198200730953
"3458",3458,0.234,0.352643419572553
"3459",3459,0.2338,0.351799775028121
"3460",3460,0.2336,0.349648382559775
"3461",3461,0.2334,0.34740990990991
"3462",3462,0.2332,0.34740990990991
"3463",3463,0.233,0.349210822998873
"3464",3464,0.2329,0.349577464788732
"3465",3465,0.2328,0.349943693693694
"3466",3466,0.2327,0.352544278886702
"3467",3467,0.2326,0.352362204724409
"3468",3468,0.2324,0.352362204724409
"3469",3469,0.2323,0.352544278886702
"3470",3470,0.2323,0.355817875210793
"3471",3471,0.2322,0.354412591343451
"3472",3472,0.2321,0.355917908349733
"3473",3473,0.232,0.357805907172996
"3474",3474,0.2319,0.357243319268636
"3475",3475,0.2317,0.359673790776153
"3476",3476,0.2315,0.361516853932584
"3477",3477,0.2314,0.361157953906689
"3478",3478,0.2313,0.357042451504076
"3479",3479,0.2312,0.357403765102557
"3480",3480,0.2312,0.352627142455746
"3481",3481,0.2311,0.354775280898876
"3482",3482,0.231,0.352065186850239
"3483",3483,0.2308,0.352065186850239
"3484",3484,0.2305,0.351435002813731
"3485",3485,0.2305,0.351997749015194
"3486",3486,0.2305,0.351153629712999
"3487",3487,0.2302,0.352180028129395
"3488",3488,0.2301,0.351533915001407
"3489",3489,0.2298,0.351997749015194
"3490",3490,0.2298,0.351435002813731
"3491",3491,0.2294,0.350014056789429
"3492",3492,0.2294,0.348425196850394
"3493",3493,0.2292,0.347398030942335
"3494",3494,0.229,0.343732433951658
"3495",3495,0.2288,0.345418774592468
"3496",3496,0.2287,0.349170649423672
"3497",3497,0.2287,0.344303797468354
"3498",3498,0.2286,0.345060512243175
"3499",3499,0.2284,0.341875528020276
"3500",3500,0.2284,0.340371621621622
"3501",3501,0.2284,0.338591549295775
"3502",3502,0.2283,0.338682432432432
"3503",3503,0.2283,0.340557275541796
"3504",3504,0.2283,0.339335959482274
"3505",3505,0.2282,0.340084388185654
"3506",3506,0.228,0.337457817772778
"3507",3507,0.2279,0.337271448663854
"3508",3508,0.2278,0.337179848015761
"3509",3509,0.2278,0.337834036568214
"3510",3510,0.2276,0.337081810514478
"3511",3511,0.2273,0.335489313835771
"3512",3512,0.227,0.33698707138842
"3513",3513,0.227,0.331738885762521
"3514",3514,0.227,0.332114735658043
"3515",3515,0.2269,0.329210008434074
"3516",3516,0.2269,0.328647736856902
"3517",3517,0.2269,0.328928872645488
"3518",3518,0.2269,0.325744800449691
"3519",3519,0.2269,0.322752808988764
"3520",3520,0.2268,0.324719101123596
"3521",3521,0.2268,0.324536777091522
"3522",3522,0.2268,0.323884367106371
"3523",3523,0.2266,0.316778900112233
"3524",3524,0.2265,0.316881660123388
"3525",3525,0.2264,0.316040381379697
"3526",3526,0.2262,0.311185870479394
"3527",3527,0.2258,0.313148303896832
"3528",3528,0.2257,0.309784132324082
"3529",3529,0.2256,0.311921458625526
"3530",3530,0.2255,0.309116409537167
"3531",3531,0.2255,0.309677419354839
"3532",3532,0.2254,0.305578917858144
"3533",3533,0.2252,0.305750350631136
"3534",3534,0.2252,0.304713804713805
"3535",3535,0.225,0.301627384960718
"3536",3536,0.2249,0.298737727910238
"3537",3537,0.2247,0.297054698457223
"3538",3538,0.2244,0.296971396522715
"3539",3539,0.2242,0.292204150308469
"3540",3540,0.2242,0.291923724060572
"3541",3541,0.2242,0.289318755256518
"3542",3542,0.2241,0.28695652173913
"3543",3543,0.2239,0.284473094170404
"3544",3544,0.2239,0.282833940072809
"3545",3545,0.2239,0.281914893617021
"3546",3546,0.2238,0.279518746502518
"3547",3547,0.2234,0.280358142137661
"3548",3548,0.2234,0.280436607892527
"3549",3549,0.2233,0.27811975377728
"3550",3550,0.2232,0.277482517482518
"3551",3551,0.2231,0.277482517482518
"3552",3552,0.2229,0.27455919395466
"3553",3553,0.2228,0.273719563392107
"3554",3554,0.2227,0.271556550951848
"3555",3555,0.2226,0.270413870246085
"3556",3556,0.2225,0.268047006155568
"3557",3557,0.2223,0.266442765183319
"3558",3558,0.2222,0.268811188811189
"3559",3559,0.2222,0.265734265734266
"3560",3560,0.222,0.267132867132867
"3561",3561,0.2217,0.263555058692007
"3562",3562,0.2215,0.265585686329326
"3563",3563,0.2215,0.26487845766974
"3564",3564,0.2215,0.265996088292819
"3565",3565,0.2215,0.263966480446927
"3566",3566,0.2213,0.263128491620112
"3567",3567,0.221,0.262437115707099
"3568",3568,0.2208,0.262437115707099
"3569",3569,0.2207,0.263555058692007
"3570",3570,0.2206,0.261465324384787
"3571",3571,0.2206,0.259300699300699
"3572",3572,0.2202,0.26063829787234
"3573",3573,0.2202,0.260358342665174
"3574",3574,0.22,0.259093452714046
"3575",3575,0.2198,0.263923873495662
"3576",3576,0.2195,0.261404981808004
"3577",3577,0.2193,0.260906040268456
"3578",3578,0.2192,0.26111266424378
"3579",3579,0.2192,0.263923873495662
"3580",3580,0.219,0.267432091851022
"3581",3581,0.2189,0.262818716727375
"3582",3582,0.2189,0.263025210084034
"3583",3583,0.2187,0.266461193611656
"3584",3584,0.2187,0.26668536174986
"3585",3585,0.2187,0.265861875350926
"3586",3586,0.2185,0.265300393037619
"3587",3587,0.2182,0.264590347923681
"3588",3588,0.2179,0.26290684624018
"3589",3589,0.2178,0.263261296660118
"3590",3590,0.2176,0.261918115535614
"3591",3591,0.2176,0.263113604488079
"3592",3592,0.2175,0.262125035043454
"3593",3593,0.2174,0.262051569506726
"3594",3594,0.217,0.26078431372549
"3595",3595,0.2169,0.259591150938113
"3596",3596,0.2168,0.256718924972004
"3597",3597,0.2168,0.256790814897788
"3598",3598,0.2168,0.255670680481658
"3599",3599,0.2166,0.253359462486002
"3600",3600,0.2165,0.256302521008403
"3601",3601,0.2162,0.255039193729003
"3602",3602,0.2159,0.253919372900336
"3603",3603,0.2158,0.256855064353665
"3604",3604,0.2157,0.256223776223776
"3605",3605,0.2155,0.255872483221476
"3606",3606,0.2155,0.259507829977629
"3607",3607,0.2154,0.262024608501119
"3608",3608,0.2153,0.257829977628635
"3609",3609,0.2151,0.260626398210291
"3610",3610,0.2147,0.2594352809617
"3611",3611,0.2146,0.26111266424378
"3612",3612,0.2146,0.260833100363433
"3613",3613,0.2146,0.25775789767962
"3614",3614,0.2146,0.261684858662189
"3615",3615,0.2144,0.25958041958042
"3616",3616,0.2144,0.260346756152125
"3617",3617,0.2143,0.257902097902098
"3618",3618,0.2143,0.260212646894236
"3619",3619,0.2142,0.261758118701008
"3620",3620,0.2142,0.261611639619474
"3621",3621,0.214,0.258533855623951
"3622",3622,0.2139,0.26112510495382
"3623",3623,0.2138,0.262171236709569
"3624",3624,0.2136,0.261964735516373
"3625",3625,0.2136,0.263290430889759
"3626",3626,0.2136,0.262804366078925
"3627",3627,0.2134,0.266442765183319
"3628",3628,0.2133,0.264351722206665
"3629",3629,0.2132,0.262804366078925
"3630",3630,0.2132,0.262730833799664
"3631",3631,0.2131,0.263570229434807
"3632",3632,0.2131,0.262877939529675
"3633",3633,0.2131,0.260358342665174
"3634",3634,0.2131,0.260565351245452
"3635",3635,0.2131,0.261744966442953
"3636",3636,0.2128,0.263290430889759
"3637",3637,0.2123,0.263776223776224
"3638",3638,0.2123,0.259020979020979
"3639",3639,0.2122,0.262863534675615
"3640",3640,0.212,0.262524489224741
"3641",3641,0.212,0.263010632344712
"3642",3642,0.212,0.263143176733781
"3643",3643,0.212,0.26258389261745
"3644",3644,0.2119,0.258181818181818
"3645",3645,0.2117,0.259507829977629
"3646",3646,0.2116,0.258668903803132
"3647",3647,0.2115,0.265808617795187
"3648",3648,0.2112,0.262804366078925
"3649",3649,0.211,0.261198208286674
"3650",3650,0.2109,0.263010632344712
